
808	40846
812	52598
816	44838
820	36724
824	57050
828	61439
832	52097
835	65886
839	77659
843	67811
847	68069
851	83840
855	80181
859	66471
863	74217
867	77359
871	59000
875	52690
878	60865
882	47328
886	28752
890	40839
894	38814
898	25495
902	41916
906	47877
910	39162
914	56036
917	70836
921	62534
925	65662
929	85424
933	83048
937	67772
941	76285
945	81010
949	60548
953	53758
957	65190
960	48196
964	24241
968	50383
972	55275
976	50086
980	76366
984	90034
988	76647
992	83839
996	106811
1000	99752
1003	84667
1007	102531
1011	107593
1015	82657
1019	82759
1023	101458
1027	84446
1031	58843
1035	78967
1039	79151
1042	46166
1046	62380
1050	84636
1054	64880
1058	62423
1062	93627
1066	84697
1070	48489
1074	72948
1078	85991
1082	45285
1085	46079
1089	84413
1093	60877
1097	39118
1101	106501
1105	113806
1109	42992
1113	146056
1117	309406
1121	426101
1125	467535
1128	430619
1132	323936
1136	179221
1140	104492
1144	154345
1148	157040
1152	110442
1156	132439
1160	205738
1164	255247
1167	283887
1171	296263
1175	272383
1179	202726
1183	109374
1187	30267
1191	8550
1195	7529
1199	11428
1203	22380
1207	19345
1210	22271
1214	31514
1218	30541
1222	23505
1226	19521
1230	15180
1234	14989
1238	19682
1242	23038
1246	37902
1250	52881
1253	53066
1257	62857
1261	96938
1265	111416
1269	109632
1273	194896
1277	341728
1281	454204
1285	470924
1289	380055
1292	219813
1296	54746
1300	65714
1304	109208
1308	86916
1312	26793
1316	35236
1320	62447
1324	41242
1328	17324
1332	68842
1335	80967
1339	43473
1343	15261
1347	49468
1351	36757
1355	34363
1359	63132
1363	41868
1367	34405
1371	112546
1375	154217
1378	177991
1382	222442
1386	226735
1390	128216
1394	63691
1398	197452
1402	191607
1406	45760
1410	223362
1414	332834
1417	215929
1421	227354
1425	523239
1429	539994
1433	171205
1437	825561
1441	1754925
1445	2361757
1449	2367471
1453	1777740
1457	870402
1460	51643
1464	431172
1468	459712
1472	208430
1476	85368
1480	217455
1484	167448
1488	38651
1492	94332
1496	102327
1500	50819
1503	71309
1507	88764
1511	63332
1515	34644
1519	18501
1523	58613
1527	106398
1531	105920
1535	44996
1539	52161
1542	110431
1546	100601
1550	30602
1554	50546
1558	88735
---
808	13926
812	14978
816	14208
820	13666
824	15121
828	15053
832	13512
835	14091
839	14802
843	13616
847	13743
851	14823
855	13734
859	12662
863	13653
867	13604
871	12749
875	13592
878	13968
882	13223
886	13794
890	13557
894	11298
898	12153
902	14377
906	12614
910	10486
914	13192
917	13871
921	11228
925	12553
929	14760
933	12385
937	11097
941	13816
945	12985
949	10210
953	12501
957	13874
960	11256
964	11448
968	13796
972	12219
976	10992
980	13257
984	12398
988	9931
992	12154
996	13157
1000	10691
1003	11104
1007	12432
1011	9742
1015	9984
1019	13852
1023	12557
1027	9111
1031	11904
1035	12589
1039	8620
1042	10304
1046	13341
1050	9915
1054	8187
1058	13260
1062	12409
1066	7592
1070	11550
1074	13863
1078	9255
1082	7756
1085	11869
1089	10527
1093	9145
1097	14049
1101	14295
1105	7460
1109	9639
1113	19498
1117	25734
1121	29279
1125	32437
1128	34473
1132	31913
1136	22139
1140	8967
1144	16158
1148	25771
1152	24592
1156	16894
1160	34492
1164	77575
1167	125896
1171	157819
1175	154348
1179	111748
1183	46431
1187	12996
1191	41240
1195	32563
1199	4164
1203	24070
1207	27874
1210	11200
1214	14037
1218	23436
1222	14966
1226	9775
1230	20983
1234	18057
1238	7696
1242	16467
1246	17686
1250	8420
1253	13597
1257	17144
1261	9635
1265	12760
1269	16694
1273	10082
1277	29000
1281	50648
1285	53444
1289	35397
1292	14834
1296	19848
1300	18350
1304	8568
1308	15813
1312	17030
1316	8257
1320	14740
1324	19121
1328	11033
1332	12172
1335	19841
1339	14238
1343	8544
1347	19012
1351	17156
1355	6605
1359	20599
1363	24812
1367	9458
1371	22330
1375	47015
1378	56478
1382	54876
1386	53678
1390	48852
1394	30922
1398	4379
1402	16595
1406	19935
1410	8351
1414	14046
1417	20013
1421	11882
1425	14311
1429	24047
1433	18500
1437	19509
1441	45235
1445	61725
1449	57825
1453	37512
1457	14875
1460	9253
1464	9585
1468	4969
1472	6673
1476	7829
1480	5890
1484	6232
1488	6701
1492	5543
1496	6386
1500	7031
1503	5247
1507	4944
1511	6492
1515	5519
1519	4134
1523	7431
1527	9939
1531	8900
1535	6344
1539	7872
1542	10531
1546	10387
1550	8697
1554	8534
1558	8924
---
808	19321
812	18286
816	16654
820	16068
824	14910
828	13524
832	13695
835	15266
839	16700
843	17649
847	18092
851	17510
855	16449
859	15396
863	14083
867	13331
871	14455
875	16546
878	17515
882	17602
886	17383
890	15587
894	13269
898	13160
902	14116
906	14093
910	13906
914	15724
917	17147
921	15995
925	14903
929	14574
933	12957
937	11735
941	13203
945	15029
949	14914
953	15197
957	17015
960	16720
964	14859
968	14527
972	14305
976	13040
980	13292
984	15837
988	16274
992	14284
996	15136
1000	16303
1003	13910
1007	11751
1011	12994
1015	13700
1019	12048
1023	13117
1027	16940
1031	16882
1035	14342
1039	14147
1042	13651
1046	11424
1050	11504
1054	14217
1058	14886
1062	14191
1066	15791
1070	15694
1074	12517
1078	12131
1082	13299
1085	11660
1089	11111
1093	15907
1097	17662
1101	13680
1105	15386
1109	19346
1113	14874
1117	10926
1121	20150
1125	25494
1128	20300
1132	15506
1136	24813
1140	25204
1144	14614
1148	23697
1152	33215
1156	22823
1160	22365
1164	68450
1167	109727
1171	122621
1175	100963
1179	58650
1183	17538
1187	11062
1191	17989
1195	9380
1199	6022
1203	12968
1207	7042
1210	4875
1214	11072
1218	7314
1222	1030
1226	7121
1230	8758
1234	5071
1238	4651
1242	10715
1246	9445
1250	5596
1253	9887
1257	9957
1261	5037
1265	5068
1269	9276
1273	9489
1277	6641
1281	9151
1285	10317
1289	5920
1292	6255
1296	9235
1300	7536
1304	4186
1308	7714
1312	10848
1316	7977
1320	6584
1324	11222
1328	9890
1332	4352
1335	6832
1339	9441
1343	6963
1347	2675
1351	9698
1355	11097
1359	3728
1363	8412
1367	12564
1371	7074
1375	13314
1378	29784
1382	42311
1386	43761
1390	30962
1394	9747
1398	8626
1402	14965
1406	10688
1410	4765
1414	8926
1417	11639
1421	9506
1425	8554
1429	11558
1433	11286
1437	8710
1441	8698
1445	9146
1449	8144
1453	7915
1457	9435
1460	9721
1464	8892
1468	10178
1472	10969
1476	8932
1480	7057
1484	8027
1488	8911
1492	7965
1496	7599
1500	9542
1503	9836
1507	8145
1511	8118
1515	8954
1519	8351
1523	7205
1527	7330
1531	8258
1535	8549
1539	8745
1542	8933
1546	8264
1550	7517
1554	7391
1558	7170
---
808	118413
812	131725
816	152378
820	150976
824	106243
828	45068
832	75506
835	130640
839	167281
843	181842
847	167742
851	128100
855	80129
859	39756
863	60081
867	134325
871	207447
875	253794
878	262766
882	233146
886	173078
890	124661
894	157186
898	220914
902	261028
906	271301
910	257252
914	216709
917	145789
921	64094
925	110288
929	217245
933	290532
937	294096
941	214261
945	69637
949	93346
953	213214
957	248830
960	192628
964	74306
968	92601
972	226109
976	321804
980	358741
984	333016
988	258956
992	162790
996	70935
1000	68821
1003	154450
1007	232131
1011	284443
1015	309165
1019	303067
1023	258733
1027	182900
1031	110116
1035	76508
1039	50115
1042	35654
1046	96052
1050	143046
1054	155327
1058	144412
1062	129711
1066	122405
1070	119216
1074	100078
1078	52759
1082	47896
1085	105468
1089	125680
1093	98825
1097	78138
1101	120182
1105	157402
1109	146895
1113	83319
1117	96201
1121	235698
1125	352438
1128	388417
1132	323323
1136	180367
1140	56713
1144	167386
1148	252395
1152	262786
1156	199911
1160	81837
1164	99983
1167	249390
1171	345464
1175	340990
1179	229710
1183	115389
1187	248708
1191	390948
1195	440489
1199	398041
1203	300989
1207	199182
1210	148305
1214	162949
1218	187464
1222	200542
1226	209953
1230	212956
1234	197741
1238	159539
1242	99315
1246	69725
1250	159081
1253	252004
1257	290143
1261	255431
1265	163853
1269	65937
1273	96810
1277	163972
1281	193860
1285	191279
1289	176058
1292	160706
1296	160024
1300	199711
1304	256382
1308	281128
1312	258536
1316	228622
1320	255973
1324	318826
1328	348116
1332	307027
1335	200374
1339	71421
1343	45722
1347	75970
1351	46313
1355	10644
1359	62896
1363	118529
1367	184092
1371	223365
1375	199636
1378	113109
1382	26341
1386	115681
1390	175799
1394	176281
1398	118442
1402	74476
1406	148322
1410	192260
1414	150339
1417	43755
1421	62259
1425	108266
1429	116478
1433	205760
1437	337841
1441	431353
1445	458800
1449	432862
1453	387944
1457	357308
1460	332225
1464	265314
1468	136469
1472	35244
1476	145422
1480	176220
1484	130324
1488	125921
1492	202949
1496	241620
1500	206922
1503	114541
1507	1362
1511	96665
1515	151749
1519	165320
1523	161878
1527	153261
1531	118721
1535	44554
1539	52670
1542	137201
1546	183408
1550	190689
1554	182364
1558	182611
---
808	16755
812	17739
816	14458
820	14876
824	19280
828	18086
832	13155
835	15947
839	19809
843	17414
847	14430
851	16611
855	17696
859	17062
863	17903
867	17721
871	16351
875	17401
878	17449
882	14374
886	15088
890	17758
894	14594
898	11144
902	16804
906	18785
910	13594
914	13734
917	19817
921	19503
925	14752
929	14749
933	16441
937	15790
941	16310
945	16509
949	14880
953	16655
957	19120
960	16295
964	12365
968	14223
972	15039
976	15819
980	21096
984	22925
988	17729
992	15044
996	19496
1000	19780
1003	17124
1007	18432
1011	18982
1015	17590
1019	19869
1023	20657
1027	17184
1031	19547
1035	23856
1039	19488
1042	15181
1046	23443
1050	25395
1054	17084
1058	18296
1062	26173
1066	23326
1070	18627
1074	25648
1078	27968
1082	23440
1085	27165
1089	32371
1093	28919
1097	29821
1101	40166
1105	42111
1109	35084
1113	52152
1117	95349
1121	134556
1125	145267
1128	113329
1132	46117
1136	25453
1140	62101
1144	42011
1148	24136
1152	81477
1156	80854
1160	29660
1164	167688
1167	319280
1171	399581
1175	370057
1179	247423
1183	92726
1187	33277
1191	74915
1195	50672
1199	7468
1203	38252
1207	36369
1210	7790
1214	21288
1218	28463
1222	12528
1226	10847
1230	22907
1234	16286
1238	1724
1242	14784
1246	14859
1250	4766
1253	7522
1257	9688
1261	5627
1265	8125
1269	8703
1273	3154
1277	4736
1281	4033
1285	5683
1289	17732
1292	22422
1296	15091
1300	5607
1304	14135
1308	13923
1312	3476
1316	9137
1320	12293
1324	5065
1328	9412
1332	14201
1335	7436
1339	9679
1343	17661
1347	11581
1351	10443
1355	25174
1359	22816
1363	7343
1367	32096
1371	41742
1375	19077
1378	58980
1382	132599
1386	180456
1390	176845
1394	123350
1398	47258
1402	15167
1406	39248
1410	25785
1414	5011
1417	22615
1421	16621
1425	6535
1429	25406
1433	20413
1437	13012
1441	58444
1445	93209
1449	99443
1453	76211
1457	39370
1460	17722
1464	22498
1468	19904
1472	13875
1476	12664
1480	11736
1484	12963
1488	13725
1492	8990
1496	7607
1500	12255
1503	10089
1507	6825
1511	12909
1515	12331
1519	5801
1523	19374
1527	31103
1531	31176
1535	22139
1539	15691
1542	15213
1546	11131
1550	8162
1554	11910
1558	12944
---
808	16101
812	17041
816	15074
820	14492
824	17239
828	16985
832	13922
835	14753
839	16948
843	15339
847	14457
851	16697
855	15870
859	13515
863	14718
867	14726
871	12219
875	13548
878	16174
882	15375
886	16002
890	19223
894	18053
898	14293
902	16106
906	17523
910	13939
914	12543
917	15849
921	15944
925	14125
929	15552
933	15969
937	14250
941	15545
945	16446
949	14062
953	13982
957	15697
960	13073
964	9964
968	13796
972	14912
976	11941
980	14526
984	17170
988	13444
992	11657
996	16375
1000	16949
1003	13605
1007	13892
1011	14539
1015	11268
1019	12033
1023	15233
1027	14041
1031	13862
1035	16125
1039	13933
1042	10720
1046	14793
1050	16278
1054	13061
1058	16222
1062	19209
1066	12747
1070	9612
1074	18372
1078	17989
1082	9942
1085	15002
1089	20592
1093	15359
1097	13201
1101	20629
1105	17758
1109	10301
1113	20129
1117	23181
1121	12143
1125	10265
1128	21371
1132	18853
1136	15171
1140	26380
1144	25839
1148	13277
1152	31106
1156	44243
1160	29845
1164	26943
1167	78885
1171	119315
1175	126310
1179	98544
1183	52382
1187	10832
1191	18612
1195	24727
1199	16498
1203	2491
1207	8213
1210	10800
1214	6265
1218	2421
1222	8527
1226	9176
1230	3852
1234	6280
1238	9488
1242	6270
1246	4048
1250	7688
1253	7564
1257	6181
1261	8188
1265	7910
1269	3802
1273	6277
1277	8998
1281	7728
1285	7993
1289	8877
1292	5393
1296	2239
1300	7933
1304	8348
1308	4078
1312	8063
1316	11115
1320	7058
1324	2687
1328	7806
1332	8098
1335	6080
1339	8414
1343	9466
1347	5526
1351	4160
1355	7349
1359	5846
1363	7874
1367	13333
1371	12725
1375	4943
1378	21115
1382	46355
1386	66425
1390	72334
1394	60672
1398	35398
1402	10692
1406	19181
1410	22585
1414	12990
1417	7304
1421	12668
1425	10987
1429	10018
1433	14941
1437	14288
1441	7451
1445	8174
1449	10403
1453	6170
1457	8698
1460	13326
1464	10278
1468	2017
1472	8415
1476	10878
1480	6536
1484	8434
1488	12447
1492	8451
1496	2681
1500	9941
1503	10709
1507	5309
1511	7364
1515	11857
1519	9390
1523	2784
1527	8214
1531	11001
1535	8786
1539	7772
1542	8384
1546	6572
1550	6217
1554	8875
1558	9517
---
808	15452
812	14443
816	12610
820	13661
824	15138
828	14754
832	15394
835	16498
839	14884
843	12928
847	13758
851	14332
855	13975
859	14412
863	14131
867	12716
871	13446
875	14896
878	14392
882	14385
886	14439
890	10918
894	7735
898	11936
902	14700
906	13630
910	13339
914	14118
917	12041
921	10875
925	13836
929	14789
933	13502
937	13006
941	11762
945	10333
949	13280
953	16063
957	14916
960	13467
964	13502
968	10731
972	9508
976	14148
980	15159
984	11288
988	10389
992	12791
996	11739
1000	10980
1003	13451
1007	12864
1011	10714
1015	12261
1019	11654
1023	8166
1027	11483
1031	15290
1035	13257
1039	10178
1042	12351
