
808	9775
812	9002
816	15896
820	13886
824	6245
828	2463
832	6815
835	6926
839	9279
843	15205
847	13003
851	2316
855	8789
859	12142
863	9910
867	10480
871	14183
875	13402
878	6559
882	9380
886	11795
890	4777
894	7928
898	13015
902	10548
906	6392
910	9608
914	12193
917	10573
921	14582
925	17814
929	11500
933	9157
937	17066
941	17225
945	10488
949	12166
953	19615
957	16353
960	9259
964	19803
968	21533
972	9251
976	7672
980	17278
984	14433
988	6371
992	22782
996	30535
1000	15830
1003	20730
1007	57002
1011	78012
1015	76284
1019	55542
1023	25816
1027	12919
1031	25086
1035	22635
1039	11562
1042	19409
1046	26868
1050	23258
1054	17884
1058	21966
1062	22627
1066	10469
1070	14583
1074	30393
1078	28238
1082	15330
1085	27586
1089	36718
1093	27540
1097	27167
1101	50415
1105	56955
1109	38848
1113	47513
1117	75783
1121	70156
1125	85717
1128	196198
1132	319548
1136	389701
1140	366582
1144	251006
1148	90113
1152	78544
1156	161050
1160	169380
1164	122327
1167	69309
1171	60140
1175	59295
1179	45223
1183	41310
1187	40662
1191	28774
1195	24497
1199	33714
1203	30293
1207	14865
1210	22434
1214	31031
1218	23806
1222	16540
1226	21628
1230	20365
1234	9768
1238	11876
1242	19674
1246	14067
1250	1856
1253	13134
1257	14339
1261	7751
1265	2030
1269	5747
1273	4637
1277	4301
1281	11987
1285	13683
1289	11655
1292	13588
1296	14350
1300	20126
1304	61301
1308	119571
1312	163550
1316	164064
1320	109617
1324	37353
1328	109906
1332	161919
1335	129629
1339	26587
1343	87952
1347	134185
1351	63806
1355	121016
1359	350752
1363	524611
1367	558272
1371	435993
1375	218299
1378	12836
1382	116496
1386	113701
1390	38507
1394	79858
1398	98021
1402	37448
1406	58926
1410	104665
1414	64488
1417	73883
1421	175295
1425	174834
1429	91847
1433	322884
1437	611297
1441	775092
1445	736131
1449	515715
1453	228956
1457	120151
1460	185863
1464	145769
1468	68145
1472	99315
1476	109863
1480	60285
1484	45623
1488	74960
1492	55797
1496	28927
1500	56071
1503	53735
1507	21667
1511	40721
1515	56679
1519	34125
1523	23645
1527	51886
1531	45252
1535	21817
1539	47175
1542	57799
1546	34085
1550	21950
1554	51972
1558	51487
---
808	8115
812	12707
816	12637
820	9246
824	9864
828	12709
832	13027
835	13671
839	18298
843	21127
847	17741
851	11204
855	7535
859	4290
863	5017
867	12714
871	17835
875	18209
878	14410
882	8646
886	3444
890	3628
894	6260
898	8296
902	11947
906	16222
910	17900
914	15411
917	9302
921	1401
925	7210
929	13336
933	13562
937	5813
941	11499
945	26288
949	33328
953	28526
957	16402
960	17479
964	25569
968	22134
972	11673
976	16286
980	20587
984	14708
988	13763
992	22089
996	19877
1000	3344
1003	28623
1007	55654
1011	68786
1015	64516
1019	47059
1023	24617
1027	12427
1031	17002
1035	16711
1039	16101
1042	20212
1046	21030
1050	15610
1054	9416
1058	9420
1062	7314
1066	7896
1070	14150
1074	13542
1078	8380
1082	12013
1085	13635
1089	5868
1093	7430
1097	15822
1101	12919
1105	11614
1109	23551
1113	24923
1117	13106
1121	12076
1125	12349
1128	15198
1132	59228
1136	98703
1140	101901
1144	53254
1148	52604
1152	149523
1156	212118
1160	211962
1164	153581
1167	68826
1171	20129
1175	43982
1179	33664
1183	9052
1187	26169
1191	29050
1195	13448
1199	6627
1203	14852
1207	7512
1210	8687
1214	20323
1218	18764
1222	7805
1226	9520
1230	11424
1234	7568
1238	15529
1242	21866
1246	17837
1250	5228
1253	8926
1257	15461
1261	13230
1265	9019
1269	7279
1273	4802
1277	7317
1281	10229
1285	9241
1289	3669
1292	5927
1296	14641
1300	18097
1304	31813
1308	69013
1312	109312
1316	124953
1320	97919
1324	45221
1328	64562
1332	93199
1335	63387
1339	15975
1343	91098
1347	102831
1351	17434
1355	148304
1359	318688
1363	413095
1367	384655
1371	248532
1375	72517
1378	64436
1382	108942
1386	69100
1390	9632
1394	54422
1398	50010
1402	9062
1406	38453
1410	49921
1414	24587
1417	14458
1421	35107
1425	22654
1429	16700
1433	43187
1437	43715
1441	26736
1445	38056
1449	50257
1453	37063
1457	11337
1460	21770
1464	22603
1468	7273
1472	21680
1476	25972
1480	8727
1484	17468
1488	33298
1492	27476
1496	7543
1500	22609
1503	30923
1507	20528
1511	7895
1515	13123
1519	10509
1523	15861
1527	25472
1531	23514
1535	16095
1539	19983
1542	19567
1546	10553
1550	20106
1554	25473
1558	12249
---
808	14254
812	4067
816	13482
820	19265
824	12255
828	9297
832	26218
835	19848
839	6065
843	22940
847	20277
851	6062
855	12072
859	24640
863	22085
867	1659
871	27503
875	30385
878	7559
882	23062
886	33550
890	23594
894	1758
898	24683
902	34687
906	17913
910	21846
914	39450
917	28093
921	6259
925	23677
929	25970
933	7333
937	25485
941	47294
945	36159
949	11177
953	41220
957	44270
960	18684
964	20523
968	40144
972	31768
976	8581
980	46188
984	53969
988	22974
992	30372
996	51734
1000	37482
1003	23431
1007	60201
1011	75679
1015	52600
1019	45141
1023	65113
1027	42089
1031	15312
1035	59585
1039	59768
1042	15969
1046	45091
1050	81165
1054	58605
1058	16495
1062	82696
1066	87836
1070	25106
1074	63327
1078	105447
1082	70314
1085	31443
1089	122846
1093	133888
1097	45772
1101	121438
1105	199142
1109	136263
1113	68565
1117	249100
1121	282348
1125	78373
1128	433596
1132	963389
1136	1316358
1140	1324060
1144	983632
1148	451967
1152	126607
1156	371016
1160	370538
1164	181634
1167	99206
1171	192688
1175	158388
1179	47602
1183	93596
1187	128807
1191	78464
1195	41239
1199	88487
1203	78754
1207	27391
1210	41144
1214	60339
1218	41191
1222	13449
1226	35236
1230	33393
1234	12490
1238	25990
1242	28123
1246	11051
1250	9516
1253	19561
1257	17567
1261	4855
1265	10635
1269	17284
1273	12238
1277	6252
1281	9776
1285	6869
1289	6285
1292	19377
1296	18304
1300	7497
1304	52010
1308	103737
1312	140618
1316	142144
1320	111682
1324	99049
1328	123915
1332	125639
1335	77611
1339	8451
1343	92673
1347	124994
1351	59343
