
808	95399
812	96263
816	90762
820	82892
824	76253
828	69402
832	60347
835	50196
839	42398
843	38435
847	36660
851	36828
855	38648
859	41420
863	44849
867	47195
871	47708
875	47775
878	48028
882	47854
886	48043
890	50162
894	52121
898	50414
902	45759
906	42247
910	42549
914	45623
917	49005
921	52318
925	57604
929	66327
933	76906
937	85832
941	91101
945	93728
949	95482
953	96497
957	95862
960	93262
964	89519
968	85633
972	82306
976	81203
980	84767
984	94346
988	107927
992	119842
996	125666
1000	126477
1003	126869
1007	128384
1011	126712
1015	118300
1019	106878
1023	99791
1027	99028
1031	100535
1035	100901
1039	101314
1042	104966
1046	111544
1050	117622
1054	121847
1058	127280
1062	135634
1066	142339
1070	143108
1074	139611
1078	135859
1082	132278
1085	126262
1089	118164
1093	113311
1097	116575
1101	126413
1105	136290
1109	141098
1113	140796
1117	138362
1121	136109
1125	134823
1128	134233
1132	132589
1136	127693
1140	119967
1144	112769
1148	108685
1152	106994
1156	106080
1160	107196
1164	112883
1167	121692
1171	128537
1175	130792
1179	131943
1183	135718
1187	138526
1191	135346
1195	128040
1199	123174
1203	122792
1207	121344
1210	114681
1214	106515
1218	104859
1222	112417
1226	122192
1230	127339
1234	130163
1238	137309
1242	148473
1246	156596
1250	156568
1253	149048
1257	138056
1261	127696
1265	121887
1269	123729
1273	131933
1277	140068
1281	142442
1285	140056
1289	139956
1292	146990
1296	156578
1300	160654
1304	158116
1308	155226
1312	156519
1316	159421
1320	159174
1324	154995
1328	150659
1332	149951
1335	152550
1339	155026
1343	154853
1347	152998
1351	151977
1355	151861
1359	150253
1363	145373
1367	138014
1371	131312
1375	128324
1378	129615
1382	133664
1386	138149
1390	140784
1394	140699
1398	138928
1402	137103
1406	136047
1410	135420
1414	134087
1417	130899
1421	125904
1425	120969
1429	118459
1433	118995
1437	120969
1441	122418
1445	123146
1449	124660
1453	127895
1457	131368
1460	132199
1464	128989
1468	123144
1472	117381
1476	113468
1480	111551
1484	111079
1488	111739
1492	113468
1496	115940
1500	118273
1503	119495
1507	118940
1511	116054
1515	110751
1519	104073
1523	97573
1527	91905
1531	86492
1535	80938
1539	76328
1542	74351
1546	75238
1550	77268
1554	78470
1558	78425
---
808	8806
812	5675
816	4188
820	3073
824	11105
828	11789
832	9028
835	13828
839	11006
843	3189
847	6502
851	5895
855	6292
859	4383
863	11292
867	14121
871	7139
875	10080
878	11481
882	3491
886	3661
890	5441
894	9481
898	7361
902	6425
906	13664
910	9554
914	5683
917	10158
921	5791
925	4250
929	2440
933	8919
937	10965
941	3599
945	11772
949	12071
953	1537
957	6973
960	6402
964	7971
968	4899
972	7890
976	17051
980	10778
984	6276
988	18888
992	28056
996	38951
1000	38489
1003	22612
1007	5276
1011	3487
1015	5076
1019	3767
1023	4671
1027	10801
1031	4980
1035	8417
1039	13836
1042	4961
1046	9626
1050	14205
1054	8159
1058	6467
1062	21785
1066	31230
1070	15128
1074	26367
1078	63425
1082	58514
1085	20085
1089	129775
1093	267913
1097	379628
1101	411729
1105	336854
1109	177891
1113	24045
1117	155930
1121	227504
1125	216035
1128	140831
1132	46289
1136	26068
1140	47114
1144	34113
1148	10925
1152	9163
1156	17515
1160	16741
1164	12159
1167	12823
1171	16067
1175	14562
1179	11804
1183	13626
1187	11834
1191	5214
1195	14343
1199	29410
1203	34277
1207	22623
1210	11910
1214	20270
1218	16994
1222	8434
1226	14744
1230	18430
1234	12947
1238	15043
1242	25125
1246	19860
1250	14495
1253	27765
1257	25635
1261	11716
1265	27354
1269	40627
1273	27561
1277	32437
1281	74336
1285	71027
1289	37739
1292	177968
1296	356050
1300	493889
1304	521635
1308	405145
1312	178353
1316	71901
1320	238373
1324	258184
1328	116517
1332	138027
1335	393322
1339	542026
1343	528469
1347	373528
1351	151436
1355	54668
1359	155225
1363	133212
1367	40572
1371	154098
1375	274475
1378	330342
1382	314168
1386	239265
1390	134535
1394	40196
1398	31197
1402	42283
1406	26693
1410	15497
1414	24625
1417	23404
1421	13336
1425	16944
1429	18058
1433	13108
1437	17267
1441	19237
1445	18738
1449	17599
1453	14767
1457	11121
1460	2079
1464	13041
1468	16167
1472	6315
1476	10081
1480	13755
1484	7253
1488	1961
1492	9911
1496	13443
1500	6035
1503	8326
1507	15678
1511	8013
1515	7009
1519	15944
1523	15946
1527	10856
1531	5448
1535	26160
1539	43332
1542	50177
1546	50797
1550	47099
1554	36492
1558	20099
---
808	21142
812	19196
816	14432
820	15329
824	15962
828	13182
832	12830
835	18312
839	19426
843	16076
847	18444
851	19098
855	13567
859	12039
863	15072
867	14698
871	12070
875	16680
878	20840
882	17045
886	15553
890	18363
894	14811
898	10067
902	13172
906	15964
910	13470
914	14261
917	20433
921	18863
925	13841
929	16823
933	16629
937	10836
941	10302
945	15965
949	16450
953	13310
957	18400
960	20695
964	14811
968	13591
972	17028
976	15364
980	11652
984	14951
988	23005
992	30060
996	32692
1000	25763
1003	10302
1007	8133
1011	14869
1015	12573
1019	3181
1023	12150
1027	19397
1031	12476
1035	10540
1039	20137
1042	15348
1046	4694
1050	14825
1054	18460
1058	10692
1062	10706
1066	24172
1070	20724
1074	10761
1078	26778
1082	28492
1085	11795
1089	37129
1093	83533
1097	118690
1101	125262
1105	104396
1109	63607
1113	7611
1117	70751
1121	123444
1125	137208
1128	114942
1132	70538
1136	26313
1140	33072
1144	36758
1148	18242
1152	8195
1156	13370
1160	12200
1164	7039
1167	3945
1171	9660
1175	4818
1179	4723
1183	7842
1187	5668
1191	2907
1195	8106
1199	19637
1203	19726
1207	7895
1210	8834
1214	11952
1218	8179
1222	6147
1226	13789
1230	15547
1234	2590
1238	16869
1242	22863
1246	8347
1250	14620
1253	27198
1257	20268
1261	3675
1265	30723
1269	39543
