
808	54893
812	41316
816	42730
820	52837
824	48011
828	40012
832	51644
835	56154
839	42396
843	45677
847	63784
851	59620
855	45376
859	53902
863	57149
867	42027
871	45364
875	62379
878	57225
882	42818
886	53329
890	56062
894	39074
898	44286
902	57366
906	45379
910	32496
914	50234
917	51292
921	36970
925	58150
929	74298
933	58579
937	50903
941	72316
945	70138
949	44157
953	53720
957	71368
960	55225
964	41135
968	57151
972	43557
976	19245
980	62833
984	76134
988	48930
992	55856
996	87654
1000	70523
1003	49486
1007	109966
1011	143189
1015	132516
1019	125824
1023	130950
1027	96415
1031	21763
1035	77629
1039	104913
1042	55613
1046	56707
1050	114291
1054	92946
1058	24069
1062	102086
1066	127415
1070	65042
1074	87592
1078	158847
1082	123153
1085	56845
1089	176630
1093	209660
1097	101156
1101	121358
1105	252167
1109	204633
1113	75534
1117	341272
1121	450644
1125	222409
1128	402965
1132	1145370
1136	1760305
1140	1994330
1144	1772239
1148	1229277
1152	638267
1156	301409
1160	259912
1164	189260
1167	144177
1171	177086
1175	138797
1179	56005
1183	99886
1187	120377
1191	72722
1195	52024
1199	97997
1203	96970
1207	49349
1210	46675
1214	74077
1218	60641
1222	40632
1226	63725
1230	72676
1234	39873
1238	23849
1242	73101
1246	77219
1250	35952
1253	29021
1257	58079
1261	41690
1265	11188
1269	58650
1273	61011
1277	17410
1281	58953
1285	82453
1289	46462
1292	67800
1296	122458
1300	89356
1304	84820
1308	291485
1312	464168
1316	507320
1320	402176
1324	214867
1328	98335
1332	135947
1335	112980
1339	29236
1343	56740
1347	77391
1351	41091
1355	25106
1359	60876
1363	73293
1367	77363
1371	92821
1375	120483
1378	133242
1382	95398
1386	3571
1390	104116
1394	150706
1398	98598
1402	58350
1406	170440
1410	192967
1414	111108
1417	191895
1421	328259
1425	301868
1429	224132
1433	552050
1437	942418
1441	1137520
1445	1046520
1449	725648
1453	349383
1457	187373
1460	223546
1464	168874
1468	107542
1472	158145
1476	183216
1480	160506
1484	133152
1488	109056
1492	73317
1496	49012
1500	49981
1503	46863
1507	52516
1511	64174
1515	60166
1519	51647
1523	58821
1527	65018
1531	63366
1535	60018
1539	53402
1542	58042
1546	77898
1550	76271
1554	32353
1558	49768
---
808	4807
812	10381
816	9928
820	4209
824	10419
828	8148
832	5229
835	12059
839	8262
843	1219
847	7635
851	10842
855	9057
859	4064
863	14136
867	13615
871	2150
875	13287
878	15119
882	6897
886	3819
890	12975
894	14508
898	3739
902	12898
906	18413
910	8359
914	8720
917	14646
921	8593
925	3895
929	16064
933	19994
937	8806
941	13444
945	23651
949	13601
953	8734
957	22457
960	19292
964	2382
968	18990
972	29443
976	16983
980	15970
984	37005
988	28634
992	8097
996	39763
1000	44401
1003	8953
1007	61346
1011	131853
1015	163257
1019	136022
1023	70068
1027	10664
1031	26057
1035	22051
1039	10712
1042	25606
1046	20655
1050	7229
1054	30654
1058	25864
1062	5783
1066	33782
1070	34495
1074	6835
1078	30037
1082	46694
1085	24985
1089	26466
1093	67296
1097	56196
1101	8761
1105	78688
1109	93842
1113	27432
1117	88039
1121	169182
1125	123610
1128	93872
1132	412352
1136	697482
1140	803219
1144	669622
1148	373141
1152	250419
1156	429688
1160	468992
1164	322474
1167	95911
1171	79746
1175	131154
1179	70284
1183	31345
1187	92956
1191	75039
1195	7525
1199	64727
1203	73032
1207	26544
1210	33083
1214	61559
1218	41948
