
808	22018
812	15225
816	4775
820	13885
824	13569
828	4195
832	10517
835	16915
839	10303
843	9428
847	20068
851	16710
855	6564
859	12728
863	12345
867	3896
871	12862
875	19468
878	13370
882	10409
886	23088
890	21759
894	7173
898	12870
902	17871
906	10400
910	6629
914	16884
917	17398
921	7247
925	7939
929	9589
933	6959
937	16610
941	17718
945	7416
949	6439
953	15285
957	13327
960	1719
964	14259
968	16256
972	2928
976	14484
980	19076
984	7642
988	9938
992	20273
996	18606
1000	20150
1003	34594
1007	36114
1011	16473
1015	17370
1019	31263
1023	20872
1027	8810
1031	30514
1035	31959
1039	8307
1042	38389
1046	59442
1050	29392
1054	55341
1058	159718
1062	238174
1066	253436
1070	195583
1074	94247
1078	50774
1082	78584
1085	59994
1089	100993
1093	195303
1097	249316
1101	227692
1105	140883
1109	35875
1113	38687
1117	55396
1121	28234
1125	12370
1128	35112
1132	27758
1136	4493
1140	23957
1144	24061
1148	6267
1152	15879
1156	19656
1160	7730
1164	11793
1167	21547
1171	15033
1175	8419
1179	22349
1183	20115
1187	2297
1191	15842
1195	20475
1199	9910
1203	8934
1207	20560
1210	16047
1214	4738
1218	22556
1222	22833
1226	3155
1230	26381
1234	44797
1238	44372
1242	26584
1246	3602
1250	7671
1253	4443
1257	21706
1261	28308
1265	11299
1269	21490
1273	46855
1277	42786
1281	14495
1285	85558
1289	159221
1292	187555
1296	152664
1300	73977
1304	36519
1308	83053
1312	85166
1316	42497
1320	12880
1324	43803
1328	35352
1332	3721
1335	29497
1339	37666
1343	21177
1347	7872
1351	26054
1355	22717
1359	6634
1363	20037
1367	22671
1371	9361
1375	9701
1378	18701
1382	14542
1386	3228
1390	12812
1394	13854
1398	3737
1402	11159
1406	15171
1410	9247
1414	7186
1417	11323
1421	9264
1425	2585
1429	6048
1433	7657
1437	5894
1441	9035
1445	9815
1449	8373
1453	10925
1457	11525
1460	7557
1464	5166
1468	8152
1472	8100
1476	8522
1480	12692
1484	12962
1488	8230
