
808	22196
812	21888
816	17138
820	18892
824	29476
828	32511
832	25590
835	18398
839	14949
843	5852
847	11025
851	26476
855	33385
859	29738
863	23489
867	23878
871	25336
875	26666
878	30638
882	32899
886	33800
890	37696
894	39997
898	34720
902	28040
906	31828
910	36458
914	34117
917	30032
921	26548
925	19316
929	11555
933	10903
937	8211
941	16168
945	33820
949	42515
953	36684
957	26009
960	22340
964	14333
968	5579
972	28484
976	41039
980	35241
984	22020
988	32123
992	40755
996	30695
1000	14808
1003	24205
1007	32466
1011	29572
1015	21137
1019	14022
1023	15493
1027	24023
1031	28636
1035	26803
1039	28036
1042	32939
1046	31091
1050	26633
1054	32574
1058	38729
1062	33988
1066	25512
1070	29709
1074	33681
1078	28582
1082	31504
1085	44973
1089	50447
1093	45841
1097	45891
1101	58448
1105	69427
1109	70210
1113	65199
1117	60996
1121	52803
1125	35747
1128	25913
1132	35096
1136	34806
1140	23009
1144	31504
1148	43869
1152	37329
1156	40166
1160	69113
1164	79657
1167	53027
1171	4196
1175	58982
1179	91807
1183	94381
1187	91319
1191	106562
1195	118214
1199	109085
1203	96173
1207	103384
1210	115313
1214	108978
1218	82281
1222	52864
1226	47616
1230	47256
1234	31587
1238	62562
1242	123863
1246	168104
1250	179102
1253	165588
1257	149420
1261	133249
1265	98139
1269	45405
1273	55457
1277	95964
1281	98331
1285	63118
1289	50275
1292	100351
1296	135425
1300	131693
1304	91893
1308	38518
1312	39199
1316	65861
1320	66888
1324	48647
1328	34100
1332	32253
1335	26353
1339	40036
1343	72805
1347	93541
1351	88147
1355	57184
1359	14250
1363	29443
1367	49506
1371	45958
1375	26586
1378	8430
1382	17500
1386	28128
1390	38634
1394	49422
1398	55672
1402	55462
1406	51959
1410	49995
1414	51759
1417	53152
1421	47792
1425	34045
1429	17769
1433	16979
1437	26661
1441	32989
1445	38473
1449	41482
1453	35665
1457	25776
1460	36305
1464	57557
1468	68976
1472	63990
1476	46150
1480	24808
1484	9706
1488	21219
1492	37006
1496	41111
1500	28358
1503	7991
1507	27780
1511	43656
1515	42478
1519	38276
1523	57600
1527	82053
1531	90918
1535	79950
1539	54904
1542	25354
1546	7740
1550	21985
1554	28270
1558	23191
---
808	4042
812	20376
816	20511
820	12409
824	23547
828	19799
832	3997
835	26400
839	29109
843	12392
847	16400
851	36060
855	32967
859	8812
863	32230
867	39208
871	15727
875	20294
878	36499
882	29221
886	17978
890	43614
894	54462
898	35383
902	44476
906	66779
910	56948
914	46160
917	65607
921	76813
925	63540
929	54934
933	77782
937	77394
941	56925
945	71698
949	81727
953	63491
957	51715
960	69473
964	74937
968	53583
972	59634
976	80204
980	66388
984	58015
988	80699
992	85986
996	71274
1000	72635
1003	95127
1007	92239
1011	70397
1015	82992
1019	93531
1023	74766
1027	57765
1031	63088
1035	63446
1039	43523
1042	20270
1046	27578
1050	33755
1054	36139
1058	32045
1062	41653
1066	72919
1070	97068
1074	101891
1078	107500
1082	139604
1085	160549
1089	157103
1093	173268
1097	202753
1101	210338
1105	206296
1109	217292
1113	238700
1117	237745
1121	223906
1125	238293
1128	250479
1132	234416
1136	224026
1140	229675
1144	224607
1148	200772
1152	186003
1156	193467
1160	180423
1164	147600
1167	141009
1171	139278
1175	114788
1179	89936
1183	86879
1187	82342
1191	53505
1195	34584
1199	44398
1203	27408
1207	17485
1210	38375
1214	36857
1218	27569
1222	42949
1226	54048
1230	42526
1234	48407
1238	67012
1242	60194
1246	51694
1250	63980
1253	68104
1257	56088
1261	50807
1265	64641
1269	60886
1273	46633
1277	60876
1281	65614
1285	52302
1289	55662
1292	69645
1296	68315
1300	56587
1304	68921
1308	81327
1312	67868
1316	65683
1320	84023
1324	85467
1328	74346
1332	75104
1335	87459
1339	85702
1343	73982
1347	83140
1351	90775
1355	78038
1359	71196
1363	81383
1367	85982
1371	77319
1375	70491
1378	84067
1382	93127
1386	81354
1390	78251
1394	97230
1398	105884
1402	99534
1406	98774
1410	114809
1414	124255
1417	113760
1421	116080
1425	136166
1429	136438
1433	124934
1437	129366
1441	139254
1445	134701
1449	122890
1453	129838
1457	135805
1460	119262
1464	113880
1468	124702
1472	118473
1476	103982
1480	107009
1484	117313
1488	108707
1492	97335
1496	110643
1500	112351
1503	96913
1507	100147
1511	110278
1515	104325
1519	92709
1523	98539
1527	103763
1531	86889
1535	79465
1539	88219
1542	77333
1546	60658
1550	64390
1554	67374
1558	54170
---
808	65095
812	77199
816	43385
820	62507
824	82189
828	47513
832	50596
835	77681
839	46374
843	37450
847	72956
851	48406
855	29998
859	70117
863	51604
867	31825
871	73812
875	60183
878	39700
882	82384
886	71713
890	38819
894	86731
898	85577
902	37212
906	79274
910	89763
914	36588
917	69248
921	90086
925	36819
929	60841
933	92186
937	43349
941	53964
945	94569
949	51148
953	43919
957	91660
960	51833
964	47946
968	106165
972	72392
976	46440
980	114244
984	88070
988	35480
992	119746
996	109974
1000	35191
1003	114835
1007	118398
1011	19258
1015	107658
1019	129301
1023	30463
1027	98742
1031	135261
1035	40979
1039	99822
1042	149195
1046	53762
1050	104661
1054	174063
1058	79746
1062	100827
1066	199006
1070	112539
1074	91407
1078	224692
1082	151923
1085	79596
1089	254354
1093	202139
1097	69743
1101	285581
1105	257770
1109	89828
1113	338967
1117	334974
1121	184295
1125	467513
1128	468994
1132	675795
1136	1523425
1140	1897790
1144	1155075
1148	1136046
1152	3319413
1156	4775258
1160	4668971
1164	3118091
1167	1026671
1171	528037
1175	962367
1179	474077
1183	258915
1187	570179
1191	332909
1195	158418
1199	405481
1203	265817
1207	106697
1210	324720
1214	242977
1218	60747
1222	259187
1226	221556
1230	42495
1234	210007
1238	201081
1242	44908
1246	175677
1250	182627
1253	48887
1257	155897
1261	169225
1265	45264
1269	149876
1273	166286
1277	31928
1281	154859
1285	178302
1289	20503
1292	173811
1296	199333
1300	73237
1304	391469
1308	590217
1312	458049
1316	47192
1320	431861
1324	680288
1328	630005
1332	415003
1335	200735
1339	85999
1343	300736
1347	352972
1351	63041
1355	615361
1359	1320614
1363	1732879
1367	1640902
1371	1105120
1375	411129
1378	134432
1382	310450
1386	191000
1390	54720
1394	178242
1398	141508
1402	27260
1406	120735
1410	120387
1414	33675
1417	92319
1421	115425
1425	53676
1429	76294
1433	125580
1437	102149
1441	66205
1445	78338
1449	55130
1453	21885
1457	65501
1460	57390
1464	1715
1468	50841
1472	54384
1476	11439
1480	40749
1484	49270
1488	14719
1492	36608
1496	45806
1500	12430
1503	37052
1507	47166
1511	10008
1515	41328
1519	57461
1523	22715
1527	38228
1531	60453
1535	29701
1539	41403
1542	59584
1546	25007
1550	112983
1554	190677
1558	178368
---
808	17675
812	29325
816	44290
820	27159
824	15726
828	41157
832	38537
835	12731
839	32206
843	45232
847	24179
851	22182
855	49053
859	39462
863	8251
867	40687
871	48302
875	20083
878	26839
882	53775
886	40394
890	10053
894	49782
898	53546
902	16431
906	35334
910	58164
914	37585
917	14648
921	55159
925	54895
929	12626
933	45710
937	64710
