
808	38612
812	51478
816	52661
820	37660
824	45083
828	53166
832	39835
835	37981
839	52676
843	46406
847	35327
851	51253
855	52546
859	35680
863	45095
867	53662
871	38867
875	37738
878	51438
882	42842
886	32234
890	49356
894	49579
898	34215
902	47248
906	53235
910	34289
914	38921
917	54180
921	41446
925	30064
929	50327
933	48968
937	29779
941	46648
945	55337
949	34642
953	37568
957	54626
960	41001
964	24449
968	44806
972	44053
976	19904
980	35035
984	53470
988	57274
992	65142
996	63228
1000	41778
1003	44884
1007	61124
1011	47823
1015	33741
1019	58452
1023	60042
1027	35433
1031	49980
1035	63725
1039	41575
1042	41744
1046	66190
1050	54038
1054	30912
1058	58842
1062	64743
1066	38181
1070	53380
1074	73437
1078	49586
1082	43477
1085	81142
1089	75971
1093	37304
1097	69454
1101	99104
1105	72119
1109	59436
1113	154451
1117	237596
1121	269533
1125	246265
1128	184152
1132	107617
1136	44298
1140	41879
1144	61095
1148	68883
1152	82546
1156	106674
1160	119736
1164	101010
1167	62394
1171	61014
1175	66347
1179	34686
1183	40260
1187	70071
1191	52030
1195	17703
1199	65223
1203	70364
1207	21684
1210	56691
1214	86538
1218	49005
1222	32339
1226	87350
1230	74767
1234	7221
1238	82822
1242	103817
1246	39268
1250	67599
1253	131798
1257	94194
1261	27351
1265	140886
1269	153277
1273	36359
1277	148171
1281	258246
1285	177558
1289	129040
1292	536846
1296	884910
1300	1018584
1304	891671
1308	580692
1312	241329
1316	111177
1320	175896
1324	162129
1328	109525
1332	62491
1335	97531
1339	143095
1343	109418
1347	11449
1351	142618
1355	190611
1359	169358
1363	345461
1367	610217
1371	761625
1375	716265
1378	511538
1382	284314
1386	173388
1390	109412
1394	40332
1398	120683
1402	139890
1406	88284
1410	63032
1414	145712
1417	339115
1421	585372
1425	752560
1429	732320
1433	517590
1437	214208
1441	103783
1445	197285
1449	158043
1453	67706
1457	92362
1460	135417
1464	186321
1468	221343
1472	179315
1476	66104
1480	71117
1484	126549
1488	88790
1492	20326
1496	90871
1500	92342
1503	19816
1507	67101
1511	100770
1515	58863
1519	26393
1523	104833
1527	158060
1531	200717
1535	219645
1539	177225
1542	73867
1546	40619
1550	98797
1554	77922
1558	9146
---
808	7358
812	15328
816	15256
820	6847
824	12752
828	15709
832	7887
835	10429
839	16471
843	10803
847	9318
851	16082
855	11276
859	7652
863	16478
867	14247
871	5259
875	13386
878	14967
882	7157
886	12609
890	16026
894	6819
898	10661
902	17430
906	10262
910	8423
914	16926
917	12297
921	4638
925	15527
929	14829
933	3824
937	14419
941	17341
945	5916
949	12934
953	19481
957	9756
960	8713
964	19607
968	14622
972	3330
976	19783
980	24584
984	16422
988	9278
992	9601
996	4396
1000	11563
1003	13821
1007	4406
1011	10563
1015	15784
1019	7622
1023	8162
1027	17459
1031	12564
1035	3443
1039	16696
1042	15382
1046	1441
1050	16373
1054	18523
1058	4642
1062	13372
1066	19568
1070	8235
1074	11620
1078	22868
1082	14187
1085	9198
1089	27833
1093	23795
1097	2854
1101	31749
1105	37331
1109	7955
1113	45963
1117	97208
1121	120307
1125	106149
1128	66866
1132	26991
1136	14192
1140	15402
1144	10478
1148	23912
1152	42247
1156	51851
1160	51454
1164	46445
1167	37695
1171	21069
1175	7297
1179	19907
1183	18407
1187	1791
1191	15693
1195	18810
1199	5428
1203	14657
1207	22123
1210	11058
1214	11688
1218	25101
1222	17634
1226	9386
1230	28039
1234	24402
1238	6473
1242	30825
1246	34355
1250	10928
1253	29926
1257	43718
1261	20134
1265	28265
1269	57837
1273	38174
1277	25686
1281	83759
1285	78075
1289	16276
1292	165590
1296	297037
1300	343587
1304	287776
1308	170580
1312	61859
1316	33590
1320	47098
1324	45190
1328	20069
1332	21921
1335	48621
1339	35089
1343	38813
1347	77758
1351	67829
1355	77945
1359	179608
1363	252616
1367	283839
1371	348177
1375	433091
1378	432749
1382	303701
1386	103421
1390	88271
1394	145114
1398	87299
1402	30319
1406	92608
1410	76406
1414	14178
1417	60039
1421	61077
1425	27569
1429	66900
1433	76467
1437	27688
1441	42759
1445	76714
1449	43553
1453	38163
1457	115361
1460	142759
1464	113000
1468	55877
1472	11939
1476	9678
1480	12705
1484	18268
1488	10038
1492	9317
1496	21440
1500	14549
1503	6817
1507	22896
1511	22593
1515	12747
1519	20195
1523	35826
1527	59269
1531	82344
1535	86638
1539	65253
1542	30658
1546	15210
1550	22214
1554	18557
1558	15519
---
808	18232
812	24324
816	28334
820	18283
824	18551
828	28536
832	22778
835	12364
839	24158
843	26088
847	14172
851	19551
855	26822
859	18620
863	17627
867	26175
871	20757
875	15034
878	24342
882	22395
886	12584
890	22868
894	26212
898	13676
902	19060
906	28759
910	19255
914	11670
917	25275
921	22475
925	9506
929	22557
933	26552
937	13489
941	18204
945	27340
949	17056
953	12655
957	25187
960	18672
964	8092
968	26303
972	26669
976	6716
980	24501
984	37436
988	24424
992	4848
996	26390
1000	24233
1003	3999
1007	22302
1011	26466
1015	7943
1019	19584
1023	32782
1027	19842
1031	10724
1035	33828
1039	30230
1042	3346
1046	30125
1050	38906
1054	16795
1058	21149
1062	44983
1066	33381
1070	9428
1074	49407
1078	52840
1082	10796
1085	50650
1089	79366
1093	43524
1097	45512
1101	125780
1105	123083
1109	13805
1113	220803
1117	436338
1121	549064
1125	509075
1128	346009
1132	145387
1136	9214
1140	79238
1144	71103
1148	49259
1152	206552
1156	404054
1160	536632
1164	522459
1167	353616
1171	110679
1175	96407
1179	162451
1183	97339
1187	38311
1191	108601
1195	91600
1199	22385
1203	79854
1207	92591
1210	39375
1214	50028
1218	80780
1222	48230
1226	37337
1230	78670
1234	62676
1238	22676
1242	67491
1246	70051
1250	22575
1253	57662
1257	79211
1261	38200
1265	49982
1269	93515
1273	64689
1277	38804
1281	112399
1285	104190
1289	32622
1292	211901
1296	371857
1300	420224
1304	336013
1308	171530
1312	16131
1316	66396
1320	61477
1324	11553
1328	29789
1332	34251
1335	11441
1339	15454
1343	22057
1347	18188
1351	8467
1355	20835
1359	54842
1363	75049
1367	111807
1371	204696
1375	294639
1378	309820
1382	224104
1386	87412
1390	100966
1394	139744
1398	84291
1402	79395
1406	150439
1410	128482
1414	87995
1417	242871
1421	378873
1425	405904
1429	321896
1433	182127
1437	61635
1441	53365
1445	66506
1449	31878
1453	55302
1457	154057
1460	226791
1464	235407
1468	176538
1472	84987
1476	20383
1480	33163
1484	26502
1488	21439
1492	22108
1496	18399
1500	25926
1503	20156
1507	8533
1511	39084
1515	43630
1519	5532
1523	68607
1527	140983
1531	176381
1535	158705
1539	100847
1542	34121
1546	16623
1550	31304
1554	22923
1558	14241
---
808	8358
812	6984
816	6252
820	5930
824	4920
828	4592
832	5913
835	6643
839	6075
843	7227
847	8214
851	6663
855	5391
859	5565
863	4902
867	4049
871	5212
875	7092
878	7243
882	6859
886	6757
890	5366
894	4737
898	5443
902	4954
906	3755
910	4487
914	6572
917	6454
921	5519
925	6608
929	6086
933	3936
937	3855
941	4308
945	3888
949	3989
953	5945
957	6462
960	4825
964	4784
968	5034
972	3565
976	2274
980	1573
984	1608
988	4898
992	8338
996	8099
1000	4698
1003	6512
1007	8019
1011	5251
1015	3167
1019	5875
1023	6804
1027	4697
1031	7166
1035	10146
1039	7142
1042	6029
1046	10534
1050	9690
1054	4589
1058	8176
1062	13139
1066	10484
1070	8225
1074	16602
1078	16682
1082	9173
1085	17383
1089	23645
1093	15979
1097	16148
1101	35808
1105	37573
1109	20512
1113	67408
1117	130257
1121	166320
1125	157079
1128	105075
1132	32144
1136	37738
1140	65810
1144	47064
1148	55704
1152	146349
1156	233342
1160	277975
1164	260589
1167	186150
1171	87407
1175	41074
1179	65477
1183	54152
1187	23764
1191	33868
1195	40982
1199	24385
1203	19222
1207	33300
1210	27110
1214	12341
1218	24029
1222	25155
1226	11193
1230	15671
1234	23223
1238	14667
1242	8678
1246	21863
1250	19049
1253	5303
1257	18837
1261	20125
1265	4395
1269	14357
1273	19764
1277	6881
1281	17233
1285	27539
1289	6761
1292	48703
1296	111535
1300	147093
1304	133563
1308	78949
1312	23492
1316	42085
1320	44702
1324	22329
1328	32149
1332	41236
1335	25477
1339	28868
1343	44166
1347	34858
1351	32065
1355	60191
1359	72499
1363	83486
1367	135682
1371	193513
1375	210907
1378	174742
1382	103358
1386	34391
1390	32047
1394	39397
1398	23769
1402	13956
1406	19827
1410	17166
1414	10149
1417	5921
1421	13205
1425	24349
1429	28645
1433	21699
1437	14680
1441	21003
1445	20097
1449	9516
1453	31471
1457	65891
1460	91857
1464	96378
1468	77091
1472	42741
1476	6919
1480	18481
1484	23697
1488	11475
1492	5266
1496	12936
1500	8790
1503	1821
1507	7173
1511	9738
1515	7264
1519	2470
1523	20156
1527	45405
1531	67993
1535	73012
1539	54089
1542	20413
1546	11753
1550	26407
1554	22448
1558	10320
---
808	28992
812	28830
816	30103
820	28420
824	28480
828	28711
832	18622
835	14949
839	35108
843	44985
847	46471
851	55964
855	63391
859	52354
863	31962
867	31905
871	37042
875	38899
878	51274
882	60116
886	58984
890	60726
894	61336
898	46094
902	26430
906	31814
910	31888
914	15380
917	16853
921	23498
925	15252
929	15968
933	19629
937	11112
941	20643
945	29934
949	21767
953	19069
957	33835
960	37257
964	35798
968	41185
972	40117
976	29915
980	28394
984	29915
988	22164
992	21222
996	28453
1000	29708
1003	30650
1007	30089
1011	19426
1015	3515
1019	7602
1023	12280
1027	30921
1031	46920
1035	45071
1039	30001
1042	31486
1046	43870
1050	44728
1054	37135
1058	31781
1062	32156
1066	36192
1070	46038
1074	58250
1078	58401
1082	38389
1085	31846
1089	58085
1093	59223
1097	30998
1101	50372
1105	75947
1109	45626
1113	44392
1117	160648
1121	253326
1125	283184
1128	241918
1132	156070
1136	74441
1140	43637
1144	91587
1148	198795
1152	309970
1156	366085
1160	337306
1164	240842
1167	129868
1171	62474
1175	43518
1179	33516
1183	57238
1187	83380
1191	79579
1195	48478
1199	72907
1203	118869
1207	109309
1210	49981
1214	93281
1218	143002
1222	108001
1226	29909
1230	107201
1234	131819
1238	72384
1242	73377
1246	129275
1250	103585
1253	34889
1257	78978
1261	82693
1265	56334
1269	92602
1273	74789
1277	48562
1281	148083
1285	131113
1289	83499
1292	430475
1296	758993
1300	895972
1304	766466
1308	438998
1312	82960
1316	156613
1320	197834
1324	112241
1328	89003
1332	124745
1335	85159
1339	10851
1343	61901
1347	81209
1351	114705
1355	170443
1359	193937
1363	181269
1367	198927
1371	302268
1375	443761
1378	532773
1382	483328
1386	302481
1390	267193
1394	416032
1398	383533
1402	183413
1406	391467
1410	651060
1414	696101
1417	684682
1421	833544
1425	925788
1429	742326
1433	331923
1437	110683
1441	333330
1445	319852
1449	172395
1453	32920
1457	120806
1460	281636
1464	366646
1468	289919
1472	87933
1476	108928
1480	161581
1484	56677
1488	106356
1492	188165
1496	130155
1500	31058
1503	115445
1507	88509
1511	37805
1515	141984
1519	124968
1523	74386
1527	261073
1531	382249
1535	353512
1539	210111
1542	70948
1546	71579
1550	54278
1554	3205
1558	39881
---
808	5339
812	9486
816	15393
820	11811
824	10868
828	19139
832	15706
835	7111
839	13167
843	14017
847	8016
851	5773
855	15735
859	16588
863	8270
867	14865
871	17009
875	7359
878	7614
882	13121
886	11500
890	5098
894	14222
898	19790
902	11781
906	11533
910	18667
914	12720
917	3245
921	13722
925	19228
929	13434
933	8471
937	20778
941	19075
945	5879
949	13764
953	16679
957	9091
960	4073
964	16698
968	18061
972	3803
976	18455
980	27327
984	18277
988	2428
992	10283
996	12601
1000	5099
1003	9507
1007	19040
1011	12766
1015	6365
1019	17851
1023	13753
1027	1624
1031	14608
1035	20201
1039	13771
1042	5688
1046	22247
1050	21817
1054	3538
1058	18515
1062	24532
1066	13915
1070	6258
1074	23344
1078	26311
1082	7129
1085	22374
1089	37059
1093	23019
1097	9530
1101	36540
1105	40399
1109	13498
1113	43547
1117	100287
1121	126094
1125	106233
1128	57036
1132	21761
1136	34491
1140	26206
1144	34830
1148	86531
1152	119563
1156	115313
1160	80583
1164	35192
1167	25594
1171	42554
1175	36793
1179	18133
1183	13308
1187	16355
1191	14226
1195	14383
1199	16229
1203	14222
1207	17209
1210	20384
1214	13355
1218	7325
1222	16466
1226	19002
1230	9286
1234	9669
1238	22402
1242	16054
1246	8200
1250	28091
1253	30074
1257	11610
1261	17511
1265	40210
1269	36761
1273	1450
1277	46349
1281	66821
1285	33465
1289	52810
1292	165362
1296	264296
1300	308797
1304	278125
1308	187293
1312	79319
1316	30225
1320	65857
1324	68250
1328	43376
1332	29192
1335	53604
1339	63553
1343	42872
