
808	47589
812	28401
816	17057
820	42190
824	38977
828	11366
832	31454
835	47479
839	28956
843	18369
847	46543
851	40710
855	8970
859	35374
863	47421
867	26453
871	18355
875	48140
878	43453
882	9482
886	40151
890	51923
894	25739
898	18869
902	47464
906	41880
910	5884
914	39253
917	53092
921	25216
925	24014
929	52547
933	40859
937	1933
941	42032
945	53192
949	24295
953	25847
957	57732
960	44375
964	4766
968	49824
972	56896
976	21655
980	30485
984	62014
988	47558
992	6542
996	59062
1000	68788
1003	27214
1007	33161
1011	65773
1015	48360
1019	9151
1023	59899
1027	69348
1031	24522
1035	44241
1039	79170
1042	52972
1046	20171
1050	74524
1054	78033
1058	26780
1062	57524
1066	95940
1070	63402
1074	34062
1078	101117
1082	98539
1085	33337
1089	91736
1093	131465
1097	80550
1101	72094
1105	162467
1109	147032
1113	63388
1117	208820
1121	265302
1125	106709
1128	357495
1132	841654
1136	1175584
1140	1179557
1144	879749
1148	714891
1152	1052358
1156	1343033
1160	1294443
1164	926816
1167	419382
1171	14514
1175	228740
1179	220778
1183	85745
1187	76603
1191	139803
1195	106826
1199	33252
1203	79664
1207	98413
1210	58740
1214	29300
1218	70469
1222	74763
1226	34421
1230	35300
1234	70548
1238	58525
1242	10684
1246	46556
1250	67870
1253	43340
1257	13805
1261	67352
1265	78647
1269	34833
1273	42994
1277	99424
1281	95095
1285	23462
1289	120727
1292	253860
1296	333316
1300	326322
1304	242716
1308	126891
1312	28888
1316	26246
1320	38043
1324	25203
1328	3872
1332	38900
1335	59084
1339	35341
1343	39104
1347	126106
1351	171463
1355	132457
1359	73242
1363	224386
1367	372419
1371	414442
1375	327249
1378	157732
1382	39484
1386	121332
1390	119621
1394	48275
1398	44416
1402	84365
1406	63775
1410	13967
1414	48379
1417	60769
1421	35924
1425	20403
1429	49814
1433	60053
1437	57205
1441	60741
1445	65895
1449	62496
1453	48901
1457	27302
1460	10381
1464	18728
1468	24159
1472	18069
1476	6377
1480	16791
1484	19204
1488	9054
1492	8765
1496	13694
1500	11059
1503	6270
1507	7877
1511	11185
1515	8193
1519	3962
1523	6612
1527	5669
1531	6544
1535	8896
1539	10246
1542	12867
1546	14362
1550	12552
1554	6967
1558	3990
---
808	19453
812	21796
816	18696
820	19131
824	23573
828	21667
832	18954
835	23010
839	22661
843	17767
847	19482
851	21636
855	17913
859	17943
863	22847
867	21382
871	18837
875	23283
878	23020
882	18340
886	21060
890	22609
894	17041
898	17386
902	23494
906	21399
910	17713
914	23769
917	24111
921	17783
925	21330
929	24273
933	18061
937	17653
941	24092
945	21680
949	17384
953	24541
957	25721
960	18984
964	23415
968	27364
972	20065
976	18885
980	26090
984	23086
988	17824
992	25944
996	28113
1000	22867
1003	28527
1007	31291
1011	20527
1015	21255
1019	31311
1023	25883
1027	17852
1031	29932
1035	31768
1039	20653
1042	29788
1046	37788
1050	25633
1054	24954
1058	39018
1062	32322
1066	21377
1070	38989
1074	41816
1078	24830
1082	37823
1085	51643
1089	35873
1093	34913
1097	58503
1101	50789
1105	34728
1109	64433
1113	72242
1117	50322
1121	76090
1125	105345
1128	106516
1132	172600
1136	263641
1140	265009
1144	165365
1148	269260
1152	528287
1156	687894
1160	657662
1164	455021
1167	183161
1171	49290
1175	134052
1179	101601
1183	16011
1187	65011
1191	74911
1195	29904
1199	30381
1203	54764
1207	35826
1210	12017
1214	37218
1218	36846
1222	14610
1226	21311
1230	33082
1234	21661
1238	10610
1242	26128
1246	24813
1250	11725
1253	16959
1257	24645
1261	19574
1265	8325
1269	19987
1273	25038
1277	13841
1281	8580
1285	22736
1289	27241
1292	24891
1296	29367
1300	42854
1304	53001
1308	52160
1312	34806
1316	9451
1320	35009
1324	45310
1328	23814
1332	21617
1335	51831
1339	46681
1343	8954
1347	56450
1351	71929
1355	7389
1359	149673
1363	336263
1367	477313
1371	508091
1375	412960
1378	233701
1382	49224
1386	73266
1390	96034
1394	47195
1398	19947
1402	54223
1406	42978
1410	5755
1414	31165
1417	36990
1421	14591
1425	16597
1429	29836
1433	18670
1437	5545
1441	20911
1445	18418
1449	2289
1453	14869
1457	19459
1460	8952
1464	8224
1468	17292
1472	11629
1476	3181
1480	13626
1484	12217
1488	1599
1492	9222
1496	12276
1500	5789
1503	5293
1507	12022
1511	8623
1515	1861
1519	9776
1523	8423
1527	1493
1531	7292
1535	6850
1539	474
1542	9304
1546	13565
1550	9699
1554	3513
1558	9327
---
808	9423
812	9880
816	11688
820	9667
824	8826
828	11306
832	10229
835	8485
839	10862
843	10424
847	7410
851	9522
855	11010
859	8768
863	9107
867	10551
871	8129
875	7659
878	10172
882	8640
886	7555
890	10407
894	9205
898	5621
902	8743
906	9729
910	6223
914	7755
917	9890
921	6520
925	6212
929	9472
933	7157
937	5546
941	9286
945	7920
949	3913
953	7951
957	8312
960	2961
964	6882
968	9523
972	4941
976	5322
980	9489
984	6098
988	3396
992	9355
996	8454
1000	1492
1003	5470
1007	6621
1011	1718
1015	6046
1019	7923
1023	2760
1027	5130
1031	8801
1035	5217
1039	2876
1042	7860
1046	6734
1050	2883
1054	6735
1058	7807
1062	5464
1066	6750
