
808	13246
812	37088
816	47301
820	29503
824	25259
828	51306
832	49714
835	25394
839	51759
843	69256
847	46002
851	26858
855	62253
859	67842
863	31726
867	50456
871	89180
875	69071
878	31468
882	100843
886	128936
890	70790
894	94066
898	279276
902	428265
906	475319
910	409002
914	265911
917	104340
921	49835
925	101876
929	87780
933	31174
937	35636
941	80194
945	101474
949	105240
953	95779
957	69060
960	35798
964	43595
968	60883
972	52414
976	34409
980	45685
984	47204
988	33495
992	56553
996	73195
1000	60029
1003	86709
1007	161274
1011	204862
1015	180518
1019	104092
1023	47361
1027	58411
1031	40843
1035	12427
1039	58336
1042	63740
1046	21742
1050	58484
1054	93166
1058	64677
1062	27634
1066	94443
1070	107502
1074	28769
1078	126052
1082	291124
1085	388366
1089	376479
1093	271197
1097	125678
1101	8228
1105	64698
1109	59049
1113	18259
1117	21573
1121	32056
1125	26675
1128	10971
1132	28213
1136	63631
1140	98378
1144	120456
1148	114183
1152	81497
1156	39639
1160	3529
1164	32506
1167	41794
1171	25529
1175	12138
1179	31254
1183	35328
1187	18453
1191	17622
1195	37377
1199	31210
1203	5916
1207	27472
1210	35741
1214	20662
1218	23616
1222	48012
1226	46604
1230	20922
1234	35379
1238	48502
1242	25605
1246	21910
1250	58448
1253	55938
1257	21635
1261	81627
1265	122991
1269	83634
1273	84416
1277	270473
1281	446111
1285	533172
1289	494253
1292	349173
1296	170183
1300	73588
1304	95170
1308	74859
1312	22417
1316	50333
1320	65799
1324	40525
1328	26679
1332	50025
1335	49205
1339	28319
1343	23715
1347	33435
1351	23671
1355	3854
1359	24341
1363	26498
1367	13154
1371	19511
1375	29521
1378	25752
1382	24642
1386	44612
1390	62447
1394	69217
1398	70133
1402	67292
1406	55131
1410	33494
1414	25070
1417	36771
1421	30788
1425	17420
1429	58098
1433	102297
1437	129041
1441	127901
1445	98249
1449	53647
1453	19213
1457	24667
1460	29367
1464	21042
1468	14714
1472	20885
1476	19643
1480	9940
1484	4813
1488	10246
1492	10593
1496	6840
1500	10827
1503	13772
1507	9747
1511	3624
1515	4236
1519	9838
1523	12162
1527	8847
1531	5440
1535	9687
1539	14851
1542	14302
