
808	32029
812	29058
816	42402
820	37452
824	25992
828	39210
832	41572
835	27842
839	35794
843	43435
847	30548
851	30800
855	43413
859	35580
863	27546
867	42442
871	41087
875	26071
878	38971
882	45817
886	30433
890	32749
894	44950
898	34340
902	27605
906	43386
910	40098
914	26575
917	41464
921	45992
925	30124
929	37188
933	47761
937	33930
941	31159
945	47282
949	40134
953	27248
957	44935
960	46904
964	30655
968	42712
972	51220
976	34975
980	42914
984	63562
988	56699
992	41600
996	48122
1000	40748
1003	25526
1007	51841
1011	57680
1015	32080
1019	45777
1023	65145
1027	44276
1031	38727
1035	70825
1039	61872
1042	32804
1046	72915
1050	82991
1054	40490
1058	78274
1062	119862
1066	70234
1070	95519
1074	280568
1078	421974
1082	454837
1085	371720
1089	218476
1093	64299
1097	70419
1101	132581
1105	148872
1109	127578
1113	85598
1117	44539
1121	20052
1125	13533
1128	14854
1132	15286
1136	13220
1140	18138
1144	23968
1148	20272
1152	13703
1156	22396
1160	28071
1164	22768
1167	20457
1171	27919
1175	27718
1179	21704
1183	27170
1187	31960
1191	25904
1195	21374
1199	22762
1203	36024
1207	65822
1210	81959
1214	64142
1218	33333
1222	56923
1226	69144
1230	46235
1234	51265
1238	75937
1242	62208
1246	49132
1250	78049
1253	75230
1257	56645
1261	91393
1265	103295
1269	77476
1273	106733
1277	135141
1281	112272
1285	172744
1289	267470
1292	254831
1296	154992
1300	198599
1304	232318
1308	101331
1312	415991
1316	861696
1320	1120856
1324	1048072
1328	678631
1332	204937
1335	157283
1339	254583
1343	143145
1347	242421
1351	494723
1355	661182
1359	689744
1363	576971
1367	395932
1371	327744
1375	368359
1378	314387
1382	147115
1386	94758
1390	176509
1394	131401
1398	2166
1402	112232
1406	130757
1410	59721
1414	43924
1417	83684
1421	51754
1425	34445
1429	75154
1433	58735
1437	8241
1441	55612
1445	57467
1449	22345
1453	54225
1457	70327
1460	44168
1464	32016
1468	47790
1472	30830
1476	24642
1480	49345
1484	38276
1488	12183
1492	44232
1496	45319
1500	15205
1503	35309
1507	46537
1511	19846
1515	29299
1519	59691
1523	56917
1527	39377
1531	40404
1535	34156
1539	23153
1542	38346
1546	35221
1550	13156
1554	37206
1558	50326
---
808	9134
812	6443
816	11018
820	8637
824	3726
828	10454
832	12040
835	6245
839	10487
843	13377
847	6875
851	10081
855	13674
859	7276
863	6054
867	10996
871	7802
875	3491
878	11110
882	11325
886	4385
890	11271
894	12638
898	4366
902	10604
906	12686
910	4467
914	7481
917	11811
921	7247
925	2866
929	10973
933	9701
937	3139
941	12496
945	11777
949	2495
953	12408
957	12818
960	2771
964	8356
968	11073
972	4404
976	7263
980	15020
984	12245
988	1100
992	8347
996	5402
1000	6531
1003	13854
1007	7986
1011	6292
1015	15416
1019	12035
1023	5023
1027	14959
1031	15682
1035	3542
1039	16580
1042	21166
1046	4319
1050	21254
1054	29474
1058	8171
1062	28264
1066	44630
1070	17194
1074	61062
1078	145010
1082	192060
1085	169376
1089	86151
1093	19268
1097	64232
1101	49608
1105	25287
1109	63249
1113	66694
1117	81555
1121	157896
1125	216295
1128	207404
1132	135754
1136	63326
1140	69019
1144	65836
1148	28113
1152	25792
1156	42393
1160	27918
1164	10280
1167	30953
1171	27720
1175	7743
1179	22765
1183	20642
1187	8057
1191	36414
1195	46469
1199	30600
1203	7681
1207	27424
1210	29069
1214	7993
1218	22731
1222	31726
1226	13816
1230	17885
1234	33177
1238	21791
1242	11042
1246	33644
1250	32286
1253	7041
1257	34193
1261	44845
1265	15884
1269	33808
1273	60346
1277	35315
1281	30479
1285	91962
1289	103295
1292	56934
1296	47571
1300	77789
1304	41020
1308	88496
1312	158711
1316	116921
1320	176316
1324	467474
1328	712787
1332	772297
1335	609663
1339	308276
1343	52826
1347	147897
1351	125944
1355	24519
1359	108256
1363	134285
1367	93924
1371	72375
1375	75303
1378	54260
1382	72932
1386	95466
1390	67956
1394	18503
1398	44286
1402	41859
1406	7461
1410	35929
1414	40390
1417	11343
1421	29187
1425	42877
1429	22387
1433	14196
1437	32689
1441	21239
1445	17452
1449	33711
1453	25288
1457	12532
1460	28935
1464	26327
1468	8349
1472	24102
1476	27632
1480	11546
1484	20909
1488	27111
1492	12149
1496	17634
1500	26513
1503	14478
1507	12327
1511	23431
1515	14916
1519	9474
1523	25439
1527	23533
1531	14332
1535	22500
1539	20192
1542	10468
1546	19265
1550	16010
1554	16641
1558	33678
---
808	301494
812	290868
816	267573
820	262703
824	260804
828	232066
832	176427
835	124160
839	105710
843	113759
847	130820
851	141623
855	140516
859	151843
863	184122
867	200886
871	177323
875	126964
878	89049
882	68077
886	39804
890	60435
894	92735
898	89240
902	80655
906	103609
910	113753
914	109081
917	153982
921	221287
925	249642
929	238730
933	232259
937	232047
941	196324
945	121877
949	47261
953	12163
957	56046
960	124394
964	176471
968	186111
972	172131
976	172077
980	170709
984	141305
988	101467
992	85308
996	98725
1000	133973
1003	163222
1007	152483
1011	97598
1015	36390
1019	31951
1023	53008
1027	114041
1031	174752
1035	192252
1039	168099
1042	144387
1046	139144
1050	114638
1054	67458
1058	75693
1062	104583
1066	94414
1070	93564
1074	140078
1078	178108
1082	203336
1085	246814
1089	297487
1093	315484
1097	291664
1101	263812
1105	264529
1109	260361
1113	213454
1117	130067
1121	50857
1125	64764
1128	106012
1132	128269
1136	134579
1140	124317
1144	93389
1148	47553
1152	35157
1156	65114
1160	77511
1164	73840
1167	62232
1171	58301
1175	93237
1179	131653
1183	135328
1187	120724
1191	153462
1195	201350
1199	203922
1203	176585
1207	175092
1210	174853
1214	125380
1218	45513
1222	51131
1226	67281
1230	50126
1234	68529
1238	77833
1242	39576
1246	40183
1250	75284
1253	63474
1257	57691
1261	82045
1265	58775
1269	30078
1273	114785
1277	151427
1281	120989
1285	95769
1289	119916
1292	97574
1296	26569
1300	93255
1304	141421
1308	127294
1312	83126
1316	117186
1320	250891
1324	373536
1328	376047
1332	196744
1335	162090
1339	495567
1343	686880
1347	648893
1351	442444
1355	253708
1359	186878
1363	135368
1367	367039
1371	708061
1375	992533
1378	1180618
1382	1284906
1386	1302793
1390	1214945
1394	1030585
1398	795471
1402	552404
1406	317969
1410	109044
1414	43938
1417	111880
1421	110819
1425	79341
1429	74568
1433	120082
1437	168815
1441	187692
1445	167419
1449	122293
1453	73076
1457	27723
1460	31566
1464	67375
1468	90500
1472	109202
1476	133818
1480	164359
1484	195727
1488	215624
1492	208653
1496	174453
1500	137907
1503	121033
1507	108524
1511	93079
1515	88236
1519	81264
1523	53568
1527	27914
1531	61412
1535	93678
1539	109389
1542	119121
1546	131802
1550	143781
1554	149568
1558	148264
---
808	19161
812	22001
816	7737
820	14380
824	23025
828	13562
832	8684
835	22539
839	18926
843	3900
847	19565
851	21578
855	6193
859	15566
863	22886
867	11593
871	9828
875	22466
878	16856
882	4892
886	21402
890	21626
894	4338
898	17056
902	23066
906	9377
910	12703
914	24652
917	16509
921	5672
925	23984
929	22987
933	2765
937	20215
941	26473
945	10493
949	14530
953	27894
957	18452
960	6724
964	28010
968	28672
972	8448
976	18883
980	30168
984	20672
