
808	53933
812	55772
816	49658
820	39578
824	31480
828	28930
832	27007
835	23151
839	23381
843	31374
847	42853
851	49232
855	45230
859	34364
863	26081
867	24993
871	25475
875	30450
878	39989
882	41311
886	30678
890	21261
894	28551
898	38187
902	40567
906	36464
910	32060
914	33323
917	39227
921	41689
925	39233
929	38826
933	39204
937	32912
941	21768
945	25300
949	36723
953	37070
957	30156
960	26527
964	24817
968	26430
972	30493
976	28707
980	15846
984	20207
988	45374
992	52890
996	38012
1000	18501
1003	11771
1007	12315
1011	27777
1015	42787
1019	46576
1023	35976
1027	29130
1031	35937
1035	26872
1039	1904
1042	32278
1046	49379
1050	46620
1054	28113
1058	13887
1062	16961
1066	19961
1070	30941
1074	31582
1078	18917
1082	24188
1085	35707
1089	33630
1093	17614
1097	4027
1101	12663
1105	3476
1109	21658
1113	38142
1117	73286
1121	140895
1125	212363
1128	258436
1132	261043
1136	218585
1140	146053
1144	63836
1148	64792
1152	174312
1156	297919
1160	404584
1164	459216
1167	438961
1171	344146
1175	198340
1179	61816
1183	97780
1187	129724
1191	98173
1195	52335
1199	60795
1203	72076
1207	58330
1210	64183
1214	86865
1218	79412
1222	41424
1226	4044
1230	38887
1234	58159
1238	57289
1242	38449
1246	10790
1250	25268
1253	50556
1257	55344
1261	38773
1265	20494
1269	23369
1273	27098
1277	30396
1281	59730
1285	117782
1289	184476
1292	228207
1296	221968
1300	164751
1304	82214
1308	7666
1312	38029
1316	43655
1320	22370
1324	18802
1328	29655
1332	41861
1335	66153
1339	97194
1343	128800
1347	141165
1351	118405
1355	67618
1359	34671
1363	67891
1367	83329
1371	66344
1375	39582
1378	30367
1382	29772
1386	38751
1390	52767
1394	57488
1398	62845
1402	86132
1406	105112
1410	100092
1414	92379
1417	114580
1421	134967
1425	133096
1429	205941
1433	404508
1437	645285
1441	844541
1445	931480
1449	867562
1453	670961
1457	425016
1460	271630
1464	276392
1468	273767
1472	190170
1476	60862
1480	60086
1484	117858
1488	108509
1492	46429
1496	38227
1500	103628
1503	123399
1507	94394
1511	36279
1515	32805
1519	69012
1523	67206
1527	41667
1531	46664
1535	63455
1539	55021
1542	26116
1546	23884
1550	43626
1554	40081
1558	18318
---
808	17665
812	14320
816	14594
820	17893
824	17087
828	14907
832	17817
835	18821
839	15626
843	15778
847	17364
851	14808
855	13230
859	17217
863	18535
867	15237
871	15811
875	18448
878	15974
882	14071
886	16567
890	15822
894	12465
898	14635
902	17613
906	15210
910	14068
914	17532
917	16252
921	12733
925	15512
929	16859
933	13095
937	13034
941	17661
945	16660
949	13109
953	16982
957	18176
960	13072
964	13170
968	16467
972	13019
976	8639
980	16354
984	21445
988	20211
992	19637
996	19133
1000	13622
1003	12531
1007	17475
1011	15760
1015	9859
1019	15353
1023	19468
1027	13626
1031	13540
1035	20918
1039	17109
1042	8693
1046	17085
1050	19580
1054	10371
1058	12476
1062	22252
1066	17259
1070	8750
1074	22743
1078	22979
1082	6689
1085	19039
1089	27492
1093	13910
1097	14410
1101	35548
1105	28485
1109	9424
1113	51455
1117	55846
1121	8503
1125	125967
1128	257572
1132	341215
1136	332728
