
808	53076
812	34471
816	23915
820	33043
824	42991
828	53857
832	55558
835	48541
839	57163
843	73649
847	69376
851	43209
855	24444
859	28260
863	23457
867	23032
871	28999
875	20185
878	19270
882	43258
886	49972
890	32964
894	8276
898	10414
902	13837
906	19308
910	20500
914	9101
917	13185
921	25973
925	17744
929	11233
933	40839
937	47084
941	32410
945	52122
949	81037
953	80109
957	53028
960	43436
964	55955
968	47149
972	36023
976	51521
980	53804
984	33397
988	20907
992	35558
996	38391
1000	29305
1003	20064
1007	15403
1011	23757
1015	22758
1019	13210
1023	53729
1027	83221
1031	75182
1035	40947
1039	59110
1042	86904
1046	70547
1050	46300
1054	85198
1058	102144
1062	67244
1066	10507
1070	56333
1074	71441
1078	41057
1082	21155
1085	75881
1089	111070
1093	108399
1097	66069
1101	76156
1105	122933
1109	92516
1113	151276
1117	397190
1121	628205
1125	724264
1128	635669
1132	415043
1136	208029
1140	166980
1144	171299
1148	181505
1152	226418
1156	217493
1160	120451
1164	33633
1167	108358
1171	95146
1175	19173
1179	87726
1183	109010
1187	50638
1191	41546
1195	95880
1199	75344
1203	43051
1207	109466
1210	129189
1214	83614
1218	59268
1222	93020
1226	83920
1230	61341
1234	87298
1238	88255
1242	45683
1246	65167
1250	103082
1253	91594
1257	62477
1261	70940
1265	79547
1269	88902
1273	114570
1277	118450
1281	98387
1285	106569
1289	120604
1292	110051
1296	162854
1300	274379
1304	359682
1308	385416
1312	353522
1316	267810
1320	129060
1324	33585
1328	152358
1332	168203
1335	76623
1339	73225
1343	172198
1347	166444
1351	73786
1355	152172
1359	271587
1363	293886
1367	219862
1371	107347
1375	23520
1378	6968
1382	17974
1386	45623
1390	53142
1394	70382
1398	109293
1402	116097
1406	78533
1410	139835
1414	292143
1417	423116
1421	473212
1425	420164
1429	287467
1433	137650
1437	69598
1441	77048
1445	40398
1449	44393
1453	93534
1457	97858
1460	66645
1464	51636
1468	70628
1472	89889
1476	106177
1480	105467
1484	74632
1488	41852
1492	71574
1496	102461
1500	113102
1503	112243
1507	98070
1511	67632
1515	54575
1519	75163
1523	75974
1527	48894
1531	40620
