
808	37319
812	47472
816	36610
820	8552
824	29564
828	22856
832	24267
835	76982
839	92812
843	56653
847	13543
851	66016
855	76805
859	37585
863	24073
867	61259
871	53612
875	47547
878	78564
882	85455
886	57288
890	25032
894	37683
898	41491
902	47821
906	62690
910	46602
914	6591
917	44761
921	54166
925	52353
929	93835
933	134737
937	136202
941	107337
945	95856
949	94869
953	65333
957	28540
960	62367
964	101986
968	112658
972	91883
976	95974
980	161893
984	214416
988	200033
992	114795
996	44409
1000	110419
1003	130357
1007	90531
1011	39547
1015	66300
1019	83010
1023	63816
1027	65106
1031	126617
1035	171649
1039	143292
1042	65226
1046	155354
1050	241772
1054	215497
1058	92617
1062	91197
1066	147231
1070	68218
1074	104895
1078	237495
1082	224634
1085	96310
1089	191199
1093	256023
1097	101880
1101	227378
1105	497781
1109	469461
1113	54420
1117	711275
1121	1425284
1125	1789273
1128	1634289
1132	1048588
1136	326731
1140	205756
1144	370285
1148	235327
1152	27717
1156	105727
1160	309352
1164	652843
1167	923570
1171	940573
1175	681037
1179	287247
1183	47382
1187	176187
1191	139724
1195	93248
1199	93898
1203	34618
1207	157228
1210	263381
1214	244844
1218	119116
1222	96826
1226	176033
1230	173208
1234	149246
1238	160624
1242	140792
1246	89822
1250	97692
1253	88275
1257	11285
1261	86126
1265	94111
1269	70403
1273	301902
1277	538271
1281	632778
1285	510487
1289	221909
1292	187193
1296	404739
1300	440347
1304	298504
1308	99279
1312	122101
1316	148827
1320	106997
1324	164101
1328	205996
1332	138570
1335	57894
1339	167512
1343	187167
1347	100065
1351	180813
1355	293821
1359	243199
1363	47233
1367	286722
1371	494183
1375	514450
1378	405700
1382	421579
1386	550262
1390	560103
1394	409895
1398	183623
1402	72954
1406	222648
1410	329455
1414	324804
1417	163206
1421	107262
1425	298766
1429	248561
1433	230077
1437	807764
1441	1381037
1445	1662519
1449	1517235
1453	1017261
1457	403533
1460	124639
1464	269161
1468	175035
1472	116623
1476	235871
1480	208904
1484	58264
1488	169604
1492	271565
1496	245948
1500	156266
1503	126079
1507	122839
1511	63735
1515	51220
1519	113150
1523	111389
1527	53719
1531	59982
1535	113066
1539	125335
1542	114390
1546	120174
1550	132616
1554	117409
1558	72679
---
808	13862
812	8570
816	4372
820	11193
824	9189
828	2242
832	11312
835	13775
839	5084
843	10851
847	17780
851	10026
855	8322
859	20451
863	19015
867	5664
871	9796
875	16451
878	9009
882	7465
886	18911
890	15156
894	5223
898	16868
902	16932
906	6113
910	13931
914	19044
917	10033
921	7658
925	19826
929	15699
933	5977
937	20536
941	20314
945	6176
949	17567
953	23038
957	10972
960	10435
964	23934
968	18519
972	7287
976	25231
980	25445
984	5875
988	21904
992	31001
996	19159
1000	17563
1003	30144
1007	21727
1011	11960
1015	34964
1019	34902
1023	10979
1027	30788
1031	41878
1035	20220
1039	19137
1042	44388
1046	36278
1050	14143
1054	43444
1058	47296
1062	15892
1066	40342
1070	58600
1074	30536
1078	30770
1082	65964
1085	49671
1089	24392
1093	80596
1097	84435
1101	25013
1105	92033
1109	134980
1113	66895
1117	131772
1121	328646
1125	439263
1128	403186
1132	252534
1136	97609
1140	66956
1144	71947
1148	111357
1152	108972
1156	82715
1160	326053
1164	589822
1167	718951
1171	639297
1175	390547
1179	108513
1183	117846
1187	152786
1191	71240
1195	49201
1199	96315
1203	64571
1207	16069
1210	63831
1214	57449
1218	11975
1222	45229
1226	51345
1230	15261
1234	29911
1238	44736
1242	20369
1246	21445
1250	44517
1253	30979
1257	7576
1261	37618
1265	30706
1269	13346
1273	63798
1277	85169
1281	62977
1285	14740
1289	29828
1292	41902
1296	27849
1300	29592
1304	39036
1308	28170
1312	28052
1316	45176
1320	44567
1324	42853
1328	58729
1332	60553
1335	47330
1339	66946
1343	91956
1347	84274
1351	83861
1355	133658
1359	158105
1363	135728
1367	212615
1371	412851
1375	614385
1378	747441
1382	781306
1386	712641
1390	556777
1394	352882
1398	181779
1402	154678
1406	168483
1410	128097
1414	89839
1417	105332
1421	101613
1425	69577
1429	67484
1433	78335
1437	63706
1441	51828
1445	57889
1449	49972
1453	42218
1457	55008
1460	54005
1464	36502
1468	40640
1472	49487
1476	38801
1480	33128
1484	40735
1488	33272
1492	23715
1496	33648
1500	29151
1503	3796
1507	31877
1511	48607
1515	42097
1519	32377
1523	35486
1527	32257
1531	35213
1535	51884
1539	54786
1542	36948
1546	19359
1550	26995
1554	27171
1558	20374
---
808	13030
812	11926
816	8917
820	13856
824	13048
828	5745
832	10330
835	12728
839	7311
843	8845
847	13308
851	10888
855	8341
859	9872
863	5343
867	6633
871	15198
875	14599
878	6223
882	6912
886	10242
890	9214
894	10531
898	10999
902	9285
906	11709
910	12181
914	6536
917	9473
921	13600
925	8320
929	8416
933	15936
937	13656
941	4960
945	11449
949	14463
953	7780
957	5167
960	9219
964	3640
968	7852
972	13542
976	9015
