
808	25921
812	23019
816	9064
820	10195
824	18721
828	16739
832	9090
835	1322
839	5722
843	10344
847	10677
851	13350
855	18217
859	18140
863	17824
867	21544
871	23380
875	20002
878	14971
882	18071
886	15310
890	18692
894	47779
898	73918
902	93324
906	104161
910	96083
914	69924
917	38557
921	15091
925	31719
929	37822
933	22026
937	30935
941	48218
945	60610
949	82146
953	98504
957	94842
960	65797
964	25370
968	50808
972	69799
976	48143
980	4300
984	37676
988	48765
992	22531
996	33945
1000	93998
1003	127073
1007	119784
1011	85473
1015	51650
1019	37039
1023	31065
1027	23718
1031	18432
1035	10313
1039	14542
1042	26561
1046	27608
1050	30032
1054	46200
1058	55062
1062	35924
1066	17443
1070	87558
1074	144767
1078	166167
1082	149172
1085	104940
1089	50150
1093	14221
1097	22922
1101	14284
1105	9774
1109	25954
1113	35637
1117	36413
1121	23738
1125	5232
1128	25504
1132	44303
1136	58068
1140	66233
1144	63164
1148	45236
1152	21522
1156	16567
1160	17429
1164	7492
1167	9803
1171	23970
1175	28435
1179	16962
1183	7342
1187	21814
1191	24327
1195	23188
1199	21772
1203	12726
1207	11386
1210	28257
1214	39839
1218	34242
1222	12827
1226	19708
1230	28328
1234	20054
1238	22216
1242	33610
1246	30359
1250	16370
1253	47705
1257	77562
1261	70177
1265	21622
1269	49035
1273	107746
1277	134018
1281	118986
1285	71224
1289	19231
1292	26612
1296	32084
1300	22901
1304	24193
1308	29686
1312	25059
1316	14341
1320	16486
1324	19051
1328	13257
1332	10036
1335	10798
1339	10277
1343	12606
1347	17925
1351	20756
1355	17329
1359	11795
1363	7904
1367	4082
1371	11910
1375	17251
1378	16437
1382	14529
1386	16657
1390	20021
1394	18841
1398	12441
1402	7595
1406	7579
1410	9113
1414	11658
1417	13611
1421	20368
1425	28192
1429	31281
1433	31493
1437	28898
1441	19631
1445	6776
1449	7004
1453	9401
1457	7514
1460	5989
1464	5383
1468	4279
1472	8168
1476	13188
1480	13571
1484	14093
1488	16231
1492	11639
1496	1879
1500	12095
1503	19880
1507	21200
1511	15045
1515	11868
1519	16906
1523	13875
1527	5159
1531	12778
1535	19966
1539	20459
1542	13688
1546	5450
1550	5928
1554	2002
1558	5712
---
808	33353
812	18268
816	14322
820	24081
824	26854
828	22002
832	13634
835	9258
839	27810
843	47473
847	54852
851	46779
855	29000
859	20304
863	31277
867	32652
871	18040
875	5306
878	13384
882	1563
886	38821
890	94669
894	143279
898	158658
902	131906
906	82144
910	56958
914	66268
917	58917
921	27926
925	12820
929	48411
933	81951
937	107727
941	110316
945	81301
949	31585
953	30658
957	57062
960	49842
964	16247
968	21783
972	40486
976	34689
980	14537
984	5238
988	12427
992	14835
996	23149
1000	25017
1003	10231
1007	28783
1011	64178
1015	82531
1019	73468
1023	44034
1027	26049
1031	39986
1035	41548
1039	30723
1042	40722
1046	54877
1050	46557
1054	19108
1058	7347
1062	15409
1066	22380
1070	53533
1074	79743
1078	79909
1082	49524
1085	21668
1089	53561
1093	65879
1097	47673
1101	29094
1105	44251
1109	50759
1113	36656
1117	15056
1121	12371
1125	12988
1128	21277
1132	39799
1136	48493
1140	45482
1144	43383
1148	46428
1152	44121
1156	31412
1160	12305
1164	19532
1167	39939
1171	48556
1175	40327
1179	27505
1183	35970
1187	45734
1191	39716
1195	21248
1199	8619
1203	19519
1207	24328
1210	20877
1214	15827
1218	30323
1222	47806
1226	49012
1230	36094
1234	38958
1238	51600
1242	42035
1246	17499
1250	54271
1253	84622
1257	80242
1261	66382
1265	89701
1269	112682
1273	107356
1277	90370
1281	89162
1285	90394
1289	70420
1292	33754
1296	13752
1300	24837
1304	28589
1308	30876
1312	27530
1316	29772
1320	48870
1324	61210
1328	53956
1332	38081
1335	42880
1339	51627
1343	43484
1347	27010
1351	25054
1355	34007
1359	38670
1363	34073
1367	20505
1371	22617
1375	40467
1378	43811
1382	27991
1386	16873
1390	32098
1394	36508
1398	26086
1402	9628
1406	8402
1410	17513
1414	18889
1417	9698
1421	15984
1425	39596
1429	54125
1433	51789
1437	35266
1441	14123
1445	7935
1449	19097
1453	24518
1457	21322
1460	12109
1464	17966
1468	27751
1472	25769
1476	16118
1480	19680
1484	29843
1488	31608
1492	22904
1496	10013
1500	20742
1503	34687
1507	35531
1511	22771
1515	14708
1519	24672
1523	25874
1527	14426
1531	3307
1535	15055
1539	18066
1542	15914
1546	13928
1550	7276
1554	5513
1558	16889
---
808	16532
812	10308
816	9533
820	10363
824	5216
828	21019
832	28308
835	18297
839	22583
843	35012
847	34386
851	24764
855	6145
859	15549
863	18234
867	16889
871	47671
875	58010
878	36377
882	33143
886	79479
890	122791
894	139753
898	119400
902	81999
906	59125
910	40745
914	14997
917	11662
921	19804
925	26386
929	34707
933	43566
937	45606
941	41967
945	47006
949	49804
953	43800
957	41902
960	35120
964	15494
968	4241
972	10216
976	24049
980	32664
984	23260
988	16726
992	27764
996	51443
1000	84818
1003	102745
1007	97175
1011	78806
1015	52524
1019	19937
1023	5664
1027	12374
1031	7702
1035	7667
1039	6555
1042	6207
1046	11312
1050	19855
1054	18960
1058	7434
1062	13031
1066	52895
1070	110598
1074	159162
1078	176233
1082	160133
1085	118623
1089	62822
1093	27402
1097	38253
1101	37640
1105	29686
1109	16762
1113	8769
1117	24579
1121	29153
1125	23626
1128	4946
1132	27835
1136	56454
1140	63109
1144	50908
1148	39436
1152	32105
1156	26140
1160	24951
1164	18890
1167	20017
1171	27347
1175	20344
1179	2599
1183	10523
1187	10193
1191	2649
1195	9031
1199	18481
1203	22519
1207	16571
1210	22935
1214	36343
1218	37422
1222	29027
1226	17883
1230	19769
1234	33321
1238	36990
1242	30412
1246	22754
1250	34969
1253	60306
1257	78888
1261	93696
1265	119374
1269	155145
1273	182624
1277	181586
1281	147761
1285	95674
1289	43294
1292	30189
1296	55184
1300	56667
1304	35733
1308	21348
1312	35886
1316	46391
1320	42513
1324	34222
1328	36235
1332	37251
1335	31257
1339	24769
1343	21903
1347	17983
1351	7711
1355	5064
1359	10457
1363	11294
1367	14516
1371	16080
1375	19586
1378	23885
1382	23104
1386	19873
1390	20795
1394	25803
1398	26260
1402	21310
1406	19030
1410	17280
1414	12003
1417	6806
1421	14083
1425	24250
1429	29941
1433	37237
1437	41036
1441	29919
1445	8693
1449	10357
1453	14636
1457	9373
1460	5528
1464	16997
1468	22551
1472	15919
1476	3963
1480	1858
1484	2713
1488	10093
1492	12443
1496	10436
1500	12176
1503	19808
1507	25680
1511	26119
1515	27377
1519	31064
1523	30567
1527	25724
1531	19787
1535	15329
1539	13335
1542	11846
1546	11399
1550	15977
1554	22529
1558	22653
---
808	23073
812	17567
816	2831
820	12468
824	16080
828	7385
832	9826
835	19731
839	18170
843	9598
847	17015
851	21910
855	17678
859	21266
863	27236
867	19741
871	2141
875	26782
878	36548
882	16793
886	33039
890	93822
894	142930
898	161304
902	140804
906	88875
910	28127
914	16489
917	33972
921	31627
925	19261
929	12138
933	45896
937	85249
941	109242
945	102336
949	65989
953	22536
957	22774
960	28794
964	20681
968	26495
972	36024
976	32100
980	19672
984	16738
988	25039
992	30669
996	25936
1000	13467
1003	33705
1007	60161
1011	67699
1015	49606
1019	19044
1023	23903
1027	31225
1031	18715
1035	18609
1039	32851
1042	29818
1046	10435
1050	21823
1054	37357
1058	32660
1062	11555
1066	16160
1070	37139
1074	49964
1078	54123
1082	49390
1085	36742
1089	19388
1093	11823
1097	24102
1101	28082
1105	17305
1109	3704
1113	19799
1117	22641
1121	12280
1125	13604
1128	24618
1132	28143
1136	42687
1140	70829
1144	87897
1148	78656
1152	46649
1156	11438
1160	18503
1164	22367
1167	14660
1171	17264
1175	20645
1179	12398
1183	3755
1187	10366
1191	6113
1195	6951
1199	16965
1203	18094
1207	11138
1210	9171
1214	13800
1218	12380
1222	10863
1226	14581
1230	13834
1234	8034
1238	5092
1242	3764
1246	3182
1250	11944
1253	16719
1257	12593
1261	914
1265	13251
1269	20577
1273	18662
1277	12564
1281	15621
1285	23979
1289	28194
1292	26564
1296	23600
1300	25004
1304	25265
1308	18675
1312	12332
1316	15199
1320	14388
1324	9847
1328	15694
1332	20602
1335	14631
1339	2798
1343	17502
1347	23681
1351	16568
1355	4777
1359	12544
1363	14891
1367	7534
1371	4979
1375	13289
1378	13419
1382	5987
1386	4128
1390	8883
1394	7367
1398	2358
1402	6431
1406	12784
1410	17242
1414	18335
1417	15867
1421	11982
1425	9855
1429	12383
1433	18943
1437	23877
1441	23262
1445	18660
1449	15678
1453	15242
1457	13221
1460	10825
1464	11185
1468	10310
1472	7509
1476	8861
1480	10424
1484	7834
1488	5687
1492	9181
1496	11133
1500	9897
1503	8854
1507	10717
1511	13168
1515	13765
1519	11181
1523	6601
1527	5429
1531	6468
1535	4378
1539	5450
1542	10738
1546	12085
1550	8706
1554	6821
1558	9130
---
808	18308
812	23962
816	18664
820	10833
824	14203
828	14956
832	7671
835	6036
839	13309
843	16886
847	19040
851	18459
855	13233
859	9490
863	9548
867	6578
871	12176
875	18845
878	13780
882	13331
886	49777
890	91669
894	121950
898	125143
902	94947
906	41147
910	13566
914	39475
917	29019
921	10051
925	34064
929	29856
933	14621
937	56781
941	81850
945	79691
949	86049
953	113582
957	118286
960	81514
964	22679
968	29076
972	40508
976	19306
980	19175
984	34433
988	28642
992	23484
996	23631
1000	16018
1003	49674
1007	83655
1011	86857
1015	55876
1019	18097
1023	31482
1027	34999
1031	23677
1035	24830
1039	22216
1042	5522
1046	16570
1050	16564
1054	6524
1058	31725
1062	32893
1066	14526
1070	74670
1074	130863
1078	144963
1082	107786
1085	42383
1089	24638
1093	43510
1097	28734
1101	21673
1105	32864
1109	20072
1113	9770
1117	32846
1121	32226
1125	12452
1128	16323
1132	24788
1136	34591
1140	62850
1144	83042
1148	75760
1152	44599
1156	21771
1160	32853
1164	30109
1167	16028
1171	21782
1175	26628
1179	19424
1183	22253
1187	33316
1191	32823
1195	22396
1199	19461
1203	23998
1207	21890
1210	16443
1214	12898
1218	9105
1222	15960
1226	24005
1230	20589
1234	15486
1238	31047
1242	40840
1246	32838
1250	20505
1253	30723
1257	35365
1261	25426
1265	31686
1269	51113
1273	55518
1277	42024
1281	23026
1285	12585
1289	4459
1292	9668
1296	19914
1300	18450
1304	6782
1308	11778
1312	18734
1316	14049
1320	1984
1324	8601
1328	11083
1332	7009
1335	10500
1339	16274
1343	14996
1347	7181
1351	8036
1355	15154
1359	14079
1363	4206
1367	9454
1371	17880
1375	16278
1378	7966
1382	10800
1386	15037
1390	11005
1394	6706
1398	8874
1402	5347
1406	3550
1410	8141
1414	6554
1417	19263
1421	36422
1425	44308
1429	38908
1433	26811
1437	19589
1441	16059
1445	9801
1449	8478
1453	9812
1457	6175
1460	5682
1464	7890
1468	6021
1472	8560
1476	13598
1480	14533
1484	12546
1488	10403
1492	8397
1496	8927
1500	10342
1503	8177
1507	6075
1511	8186
1515	7375
1519	6411
1523	9959
1527	9455
1531	3307
1535	7137
1539	11112
1542	7906
1546	990
1550	5413
1554	8628
1558	11750
---
808	51870
812	36918
816	34969
820	46203
824	48788
828	43701
832	38815
835	33475
839	33538
843	40154
847	40755
851	42550
855	55630
859	61750
863	48306
867	34685
871	44979
875	42012
878	27647
882	44331
886	45737
890	14029
894	80052
898	156001
902	187708
906	152218
910	68407
914	40732
917	79475
921	65325
925	26024
929	51330
933	65956
937	43486
941	38103
945	66345
949	67856
953	50468
957	46665
960	44237
964	34078
968	47575
972	60088
976	47927
980	47385
984	72313
988	67060
992	38543
996	87625
1000	146435
1003	162134
1007	126839
1011	61745
1015	9697
1019	26956
1023	23223
1027	21707
1031	26763
1035	23069
1039	26487
1042	37188
1046	43066
1050	49519
1054	53421
1058	40290
1062	21781
1066	47915
1070	77839
1074	96231
1078	103573
1082	98746
1085	77763
1089	41486
1093	22598
1097	43604
1101	46506
1105	37291
1109	37119
1113	38423
1117	35872
1121	39387
1125	41771
1128	40673
1132	56157
1136	74198
1140	73778
1144	63855
1148	64184
1152	62290
1156	40184
1160	8606
1164	37861
1167	48547
1171	31316
1175	33424
1179	54188
1183	49538
1187	27707
1191	34392
1195	44633
1199	28174
1203	14885
1207	41416
1210	41207
1214	19820
1218	39942
1222	57864
1226	46059
1230	26608
1234	46113
1238	52889
1242	33751
1246	54464
1250	90032
1253	87972
1257	41238
1261	33704
1265	105018
1269	145895
1273	143270
1277	106246
1281	55511
1285	7688
1289	27986
1292	40101
1296	27919
1300	10567
1304	26147
1308	34288
1312	27486
1316	15789
1320	16789
1324	17750
1328	17548
1332	25036
1335	27346
1339	19234
1343	6988
1347	8738
1351	14591
1355	19061
1359	22470
1363	21322
1367	21701
1371	27731
1375	28454
1378	22146
1382	21919
1386	26989
1390	21656
1394	9810
1398	22788
1402	28530
1406	16706
1410	18763
1414	34598
1417	31733
1421	6879
1425	28887
1429	55789
1433	56995
1437	31349
1441	7087
1445	30310
1449	31870
1453	15916
1457	13748
1460	26361
1464	27245
1468	22242
1472	20900
1476	16994
1480	14470
1484	23447
1488	27400
1492	22109
1496	19132
1500	24393
1503	23716
1507	14636
1511	12848
1515	17621
1519	17045
1523	18328
1527	21511
