
808	76556
812	56555
816	50484
820	67075
824	53530
828	34272
832	56352
835	54247
839	24719
843	39119
847	54789
851	38819
855	37668
859	63613
863	57971
867	41177
871	69980
875	81129
878	62161
882	69005
886	92395
890	85203
894	58924
898	70021
902	88830
906	74656
910	55683
914	68813
917	69425
921	48052
925	45174
929	59795
933	57057
937	36447
941	29995
945	49198
949	52374
953	33074
957	31120
960	51631
964	49395
968	27066
972	29308
976	44102
980	37145
984	13559
988	17440
992	27380
996	26359
1000	23347
1003	12062
1007	25431
1011	47470
1015	48410
1019	39720
1023	60846
1027	81723
1031	73705
1035	63378
1039	85210
1042	90862
1046	69389
1050	70263
1054	85827
1058	74172
1062	47936
1066	47605
1070	47873
1074	22128
1078	13018
1082	22242
1085	25440
1089	61479
1093	81545
1097	86677
1101	114322
1105	147268
1109	158132
1113	168600
1117	203156
1121	227012
1125	226390
1128	247145
1132	281209
1136	273025
1140	242892
1144	258276
1148	287908
1152	276861
1156	257270
1160	283150
1164	306443
1167	282279
1171	251598
1175	251388
1179	242247
1183	213968
1187	203313
1191	206708
1195	190285
1199	161387
1203	155161
1207	157174
1210	137158
1214	117909
1218	124950
1222	125052
1226	104321
1230	93053
1234	103510
1238	103106
1242	84557
1246	81489
1250	93908
1253	83684
1257	65290
1261	77030
1265	81893
1269	65427
1273	64184
1277	75680
1281	67013
1285	53442
1289	66946
1292	70099
1296	54005
1300	64430
1304	77556
1308	65275
1312	61404
1316	73752
1320	67050
1324	54507
1328	70199
1332	78042
1335	63086
1339	68924
1343	84641
1347	73272
1351	65429
1355	80584
1359	77880
1363	61124
1367	67019
1371	76575
1375	71934
1378	81291
1382	92030
1386	77935
1390	80557
1394	106696
1398	107984
1402	106512
1406	135537
1410	156068
1414	155471
1417	173403
1421	204809
1425	208774
1429	209364
1433	242143
1437	264537
1441	256108
1445	255153
1449	275225
1453	284757
1457	281559
1460	289190
1464	294645
1468	279550
1472	270728
1476	275691
1480	263249
1484	240912
1488	234292
1492	226105
1496	198358
1500	173588
1503	168804
1507	153396
1511	119109
1515	101227
1519	94103
1523	68317
1527	43696
1531	39467
1535	25221
1539	7657
1542	26040
1546	25587
1550	29467
1554	51205
1558	53158
---
808	20842
812	17492
816	12690
820	20795
824	20998
828	10054
832	12570
835	18952
839	13231
843	14127
847	22733
851	19550
855	12788
859	18481
863	18374
867	15067
871	23223
875	25512
878	15541
882	15622
886	23394
890	16845
894	11180
898	20961
902	16680
906	7296
910	23368
914	26067
917	10234
921	14122
925	26757
929	19690
933	11244
937	24376
941	22350
945	11964
949	24188
953	26555
957	12144
960	17057
964	26204
968	18230
972	19205
976	30169
980	23184
984	12525
988	23634
992	18641
996	22312
1000	47785
1003	51140
1007	24417
1011	19348
1015	41548
1019	30087
1023	12644
1027	40570
1031	38745
1035	12877
1039	37978
