
808	13600
812	19829
816	18253
820	13889
824	17905
828	18675
832	13851
835	17383
839	20622
843	15036
847	12501
851	18166
855	17072
859	12684
863	17825
867	19387
871	12262
875	14929
878	20567
882	15241
886	12281
890	20646
894	19816
898	9717
902	16199
906	22448
910	12994
914	8377
917	21500
921	18304
925	2700
929	17532
933	23185
937	14296
941	13464
945	27274
949	41569
953	70154
957	101478
960	110163
964	86505
968	46105
972	31268
976	42008
980	47083
984	63926
988	83821
992	84334
996	63015
1000	35608
1003	19523
1007	12227
1011	5343
1015	2407
1019	5548
1023	17307
1027	26533
1031	24351
1035	11784
1039	14210
1042	20879
1046	14281
1050	9839
1054	19856
1058	20609
1062	12713
1066	14334
1070	19812
1074	17199
1078	15651
1082	18710
1085	15836
1089	14044
1093	20061
1097	19671
1101	13238
1105	18578
1109	24081
1113	18395
1117	17175
1121	25672
1125	22167
1128	18550
1132	36153
1136	42224
1140	26506
1144	48407
1148	102817
1152	139122
1156	137320
1160	99565
1164	45622
1167	8439
1171	24699
1175	17154
1179	20524
1183	53006
1187	72857
1191	71410
1195	53501
1199	31753
1203	19774
1207	15256
1210	8566
1214	10451
1218	13845
1222	11056
1226	10118
1230	12868
1234	10827
1238	7908
1242	12944
1246	14015
1250	8794
1253	10286
1257	13748
1261	9927
1265	8058
1269	14222
1273	14400
1277	7251
1281	8186
1285	13114
1289	10111
1292	7527
1296	10910
1300	8648
1304	7906
1308	14521
1312	14622
1316	6358
1320	9822
1324	16541
1328	12339
1332	6449
1335	14467
1339	14458
1343	7030
1347	12249
1351	15750
1355	8697
1359	10498
1363	19251
1367	14975
1371	9363
1375	22943
1378	23769
1382	7073
1386	20461
1390	32932
1394	18014
1398	24983
1402	77921
1406	115171
1410	117664
1414	85770
1417	38581
1421	10548
1425	21545
1429	14621
1433	4048
1437	18295
1441	21047
1445	14124
1449	9037
1453	12012
1457	14152
1460	13135
1464	10339
1468	16175
1472	29393
1476	40933
1480	46745
1484	45991
1488	37907
1492	22627
1496	8120
1500	13389
1503	15245
1507	9841
1511	9617
1515	13003
1519	10698
1523	7552
1527	11916
1531	13775
1535	10694
1539	8870
1542	10011
1546	9467
1550	8409
1554	7980
1558	6989
---
808	17609
812	15517
816	18026
820	18544
824	17009
828	17979
832	17799
835	16595
839	18440
843	18374
847	16273
851	18509
855	19234
859	15615
863	17022
867	19824
871	17222
875	17125
878	19634
882	16540
886	15968
890	20658
894	18263
898	14042
902	19474
906	20849
910	18095
914	20996
917	21152
921	19641
925	26701
929	27144
933	18959
937	29614
941	37162
945	23104
949	44989
953	92938
957	117269
960	101287
964	53150
968	6919
972	34359
976	29219
980	9910
984	55988
988	89482
992	93753
996	69535
1000	31937
1003	1758
1007	11872
1011	6880
1015	7379
1019	13020
1023	10923
1027	11029
1031	12981
1035	7993
1039	1828
1042	7397
1046	5257
1050	2893
1054	8571
1058	7808
1062	4084
1066	8054
1070	9622
1074	8559
1078	9554
1082	8874
1085	6739
1089	9418
1093	10270
1097	7164
1101	8047
1105	9892
1109	7399
1113	7670
1117	10889
1121	9424
1125	6487
1128	9354
1132	10476
1136	8028
1140	8587
1144	12763
1148	16114
1152	16704
1156	12569
1160	4871
1164	7106
1167	10566
1171	5986
1175	6151
1179	22227
1183	38571
1187	50884
1191	54298
1195	45900
1199	28484
1203	13439
1207	14708
1210	14221
1214	7756
1218	9948
1222	13087
1226	9948
1230	8601
1234	11455
1238	10002
1242	6701
1246	8370
1250	9514
1253	9957
1257	11930
1261	11691
1265	8988
1269	8679
1273	8882
1277	6614
1281	6567
1285	8109
1289	7927
1292	9134
1296	9953
1300	7276
1304	6871
1308	10087
1312	9362
1316	7495
1320	10409
1324	11283
1328	8430
1332	8251
1335	9651
1339	8088
1343	7639
1347	9025
1351	7656
1355	6401
1359	8253
1363	8349
1367	7372
1371	7754
1375	6865
1378	6204
1382	8157
1386	7444
1390	4445
1394	6810
1398	7395
1402	1991
1406	7102
1410	13720
1414	15065
1417	12690
1421	10087
1425	9372
1429	12223
1433	14550
1437	11947
1441	8205
1445	10917
1449	10960
1453	7045
1457	10804
1460	12809
1464	6425
1468	11070
1472	20822
1476	21175
1480	17428
1484	22274
1488	25200
1492	17240
1496	4112
1500	10307
1503	11440
1507	5363
1511	8691
1515	10985
1519	6841
1523	7437
1527	9943
1531	6713
1535	6859
1539	10607
1542	8868
1546	6323
1550	9091
1554	8907
1558	6586
---
808	19581
812	20855
816	22056
820	19666
824	18305
828	21132
832	22579
835	22093
839	22925
843	22779
847	20499
851	20112
855	20706
859	19139
863	19187
867	22053
871	21763
875	19399
878	21098
882	21896
886	19441
890	22347
894	27199
898	25536
902	21124
906	22366
910	22479
914	18492
917	22706
921	27054
925	19102
929	14167
933	28770
937	32402
941	20162
945	27457
949	55518
953	71702
957	69827
960	59411
964	52088
968	42993
972	21862
976	12182
980	51193
984	84250
988	99605
992	90913
996	64072
1000	38583
1003	27837
1007	14733
1011	9677
1015	28610
1019	35263
1023	28610
1027	16623
1031	10409
1035	6592
1039	7107
1042	15809
1046	14493
1050	5276
1054	15259
1058	19822
1062	12223
1066	6867
1070	14697
1074	13110
1078	3375
1082	12432
1085	15015
1089	4754
1093	13329
1097	21385
1101	14769
1105	8676
1109	20165
1113	20143
1117	7503
1121	15924
1125	22719
1128	10192
1132	19652
1136	35819
1140	20060
1144	33523
1148	105474
1152	164219
1156	180672
1160	144771
1164	72350
1167	5486
1171	45717
1175	45486
1179	28817
1183	48800
1187	64767
1191	55308
1195	31135
1199	21766
1203	24415
1207	13743
1210	5333
1214	16142
1218	14482
1222	9797
1226	15456
1230	17063
1234	13041
1238	13080
1242	14567
1246	11243
1250	10246
1253	11636
1257	7313
1261	6369
1265	11750
1269	10117
1273	3910
1277	10577
1281	14564
1285	11637
1289	11713
1292	15548
1296	13502
1300	9952
1304	11886
1308	10198
1312	2202
1316	7724
1320	11494
1324	6736
1328	8816
1332	16058
1335	13622
1339	8658
1343	17196
1347	20595
1351	13602
1355	10216
1359	18863
1363	17143
1367	2882
1371	17500
1375	25486
1378	14705
1382	13100
1386	37436
1390	40580
1394	12858
1398	66522
1402	146037
1406	201394
1410	205726
1414	155922
1417	75296
1421	23539
1425	50720
1429	41947
1433	8197
1437	34512
1441	45076
1445	27902
1449	12542
1453	28805
1457	27421
1460	9529
1464	13817
1468	19664
1472	14418
1476	23120
1480	34350
1484	37463
1488	38783
1492	38825
1496	29996
1500	17617
1503	21671
1507	23550
1511	12749
1515	12276
1519	20375
1523	15530
1527	9827
1531	20331
1535	22005
1539	13559
1542	16397
1546	21837
1550	15282
1554	11516
1558	20449
---
808	12873
812	16453
816	17374
820	13202
824	12410
828	14006
832	11705
835	11121
839	14634
843	13909
847	10933
851	13860
855	14402
859	10341
863	11910
867	13534
871	8661
875	7680
878	12618
882	10037
886	5911
890	14483
894	15432
898	7445
902	12176
906	16268
910	8682
914	5554
917	14064
921	11125
925	1564
929	13487
933	13563
937	8775
941	18751
945	14449
949	34171
953	85262
957	123994
960	125338
964	85659
968	29726
972	35743
976	42646
980	19546
984	53329
988	86725
992	83603
996	51284
1000	27507
1003	34601
1007	24796
1011	4357
1015	30765
1019	35505
1023	17396
1027	7560
1031	19180
1035	12183
1039	7587
1042	19802
1046	18655
1050	7222
1054	13475
1058	17421
1062	10386
1066	12924
1070	17691
1074	11735
1078	10321
1082	17679
1085	15418
1089	7135
1093	14336
1097	17837
1101	11388
1105	12500
1109	17606
1113	12498
1117	9092
1121	16348
1125	15058
1128	8260
1132	16543
1136	21039
1140	13238
1144	16472
1148	31193
1152	34326
1156	25729
1160	16286
1164	13315
1167	8196
1171	3542
1175	17299
1179	27271
1183	31847
1187	34636
1191	35210
1195	29222
1199	18001
1203	10954
1207	12075
1210	10491
1214	6235
1218	9039
1222	13069
1226	11781
1230	7943
1234	10231
1238	12164
1242	9461
1246	8749
1250	11302
1253	10018
1257	7234
1261	10910
1265	13278
1269	9871
1273	8210
1277	12348
1281	12095
1285	8646
1289	9516
1292	10743
1296	9569
1300	10405
1304	11510
1308	8531
1312	6491
1316	9966
1320	9510
1324	7077
1328	10103
1332	11136
1335	7632
1339	6961
1343	9787
1347	8767
1351	7469
1355	10646
1359	10424
1363	6667
1367	8855
1371	10523
1375	6851
1378	6308
1382	10569
1386	9554
1390	2819
1394	6893
1398	11255
1402	11371
1406	15734
1410	22088
1414	23395
1417	19200
1421	12812
1425	10197
1429	15032
1433	18984
1437	16510
1441	10042
1445	11976
1449	14650
1453	9672
1457	9046
1460	16186
1464	15217
1468	8351
1472	20768
1476	35699
1480	40264
1484	33532
1488	22794
1492	15509
1496	9559
1500	2895
1503	6117
1507	8424
1511	6892
1515	6473
1519	8784
1523	8741
1527	6378
1531	6682
1535	8159
1539	7166
1542	5771
1546	6896
1550	7889
1554	7495
1558	7363
---
808	3688
812	23009
816	28326
820	16729
824	5906
828	11335
832	12606
835	24081
839	32559
843	26500
847	11540
851	5349
855	3659
859	25314
863	45423
867	49280
871	35080
875	15027
878	7130
882	19287
886	41371
890	56137
894	49703
898	26973
902	20009
906	25032
910	14070
914	15177
917	28046
921	23012
925	1484
929	23432
933	37217
937	35330
941	24304
945	21459
949	34414
953	43783
957	39841
960	29489
964	31852
968	34849
972	24526
976	29882
980	51979
984	57142
988	41346
992	25805
996	38812
1000	57418
1003	69951
1007	74426
1011	73095
1015	72458
1019	75590
1023	83454
1027	99254
1031	114518
1035	114477
1039	97832
1042	78736
1046	71878
1050	80391
1054	96055
1058	102575
1062	88089
1066	56885
1070	29081
1074	25416
1078	41813
1082	64678
1085	74748
1089	62736
1093	37794
1097	19576
1101	19140
1105	32751
1109	48124
1113	48017
1117	29595
1121	11339
1125	11651
1128	25595
1132	57529
1136	82082
1140	88157
1144	93155
1148	115365
1152	133180
1156	124887
1160	97751
1164	78172
1167	70154
1171	54032
1175	29404
1179	14253
1183	17523
1187	19631
1191	19248
1195	19939
1199	26602
1203	33628
1207	31856
1210	20259
1214	6868
1218	9629
1222	13441
1226	11800
1230	8871
1234	11184
1238	13145
1242	9526
1246	10834
1250	17712
1253	16305
1257	14222
1261	26158
1265	32736
1269	25350
1273	10232
1277	9686
1281	12173
1285	13997
1289	25564
1292	31365
1296	27223
1300	24375
1304	25637
1308	25227
1312	31780
1316	38581
1320	31458
1324	12782
1328	21131
1332	33913
1335	35173
1339	39682
1343	44994
1347	34558
1351	15513
1355	29419
1359	43741
1363	49474
1367	57475
1371	60876
1375	47873
1378	35911
1382	57819
1386	88650
1390	127249
1394	175385
1398	213759
1402	228141
1406	226513
1410	224370
1414	218056
1417	192080
1421	147077
1425	103595
1429	73008
1433	39907
1437	2513
1441	33560
1445	43472
1449	37894
1453	38700
1457	39246
1460	23670
1464	16977
1468	37733
1472	41780
1476	32506
1480	37165
1484	47150
1488	44598
1492	34835
1496	26002
1500	15470
1503	14534
1507	24629
1511	22880
1515	9068
1519	8494
1523	9316
1527	6210
1531	24775
1535	33605
1539	28278
1542	24842
1546	31823
1550	28414
1554	9904
1558	13221
---
808	19593
812	15303
816	18150
820	19941
824	15712
828	14808
832	20209
835	19996
839	15367
843	18214
847	20315
851	15944
855	15777
859	18793
863	15740
867	12675
871	17944
875	19711
878	16376
882	19002
886	21226
890	16017
894	15566
898	19779
902	16232
906	13938
910	22617
914	23882
917	15663
921	21756
925	27902
929	16822
933	20547
937	38377
941	32477
945	15473
949	67185
953	118834
957	140523
960	122812
964	79357
968	37332
972	18366
976	19193
980	38413
984	67487
988	92919
992	102447
996	87480
1000	50759
1003	14813
1007	28055
1011	31513
1015	23521
1019	31895
1023	39871
1027	29812
1031	7928
1035	18786
1039	23244
1042	9990
1046	11852
1050	20611
1054	14545
1058	4963
1062	15149
1066	16169
1070	5887
1074	11836
1078	17265
1082	10523
1085	11992
1089	18695
1093	13809
1097	2535
1101	12683
1105	15616
1109	6298
1113	8960
1117	17287
1121	11862
1125	5057
1128	16095
1132	21546
1136	19955
1140	7586
1144	28669
1148	67958
1152	100669
1156	111820
1160	94969
1164	60353
1167	34559
1171	27682
1175	27476
1179	50127
1183	70569
1187	66483
1191	36115
1195	11592
1199	37815
1203	40265
1207	20445
1210	7731
1214	18637
1218	15264
1222	12779
1226	20715
1230	20643
1234	14322
1238	16868
1242	18822
1246	14978
1250	17182
1253	19466
1257	12970
1261	8719
1265	17460
1269	18862
1273	13104
1277	17168
1281	22969
1285	19242
1289	14006
1292	17722
1296	18920
1300	15219
1304	14880
1308	16595
1312	13774
1316	12949
1320	17794
1324	18375
1328	15197
1332	15375
1335	16443
1339	15015
1343	15226
1347	17256
1351	16980
1355	17629
1359	21131
1363	20849
1367	17461
1371	20009
1375	23205
1378	19854
1382	19311
1386	28142
1390	30093
1394	27527
1398	52499
1402	88135
1406	107910
1410	100620
1414	69362
1417	27603
1421	7897
1425	24145
1429	22105
1433	16940
1437	16290
1441	8734
1445	4342
1449	12708
1453	10802
1457	587
1460	10864
1464	14609
1468	5505
1472	13531
1476	30365
1480	35323
1484	28386
1488	18703
1492	12885
1496	7627
1500	3164
1503	6901
1507	7754
1511	5087
1515	8476
1519	10670
1523	7613
1527	7572
1531	9963
1535	7529
1539	4081
1542	7857
1546	8948
1550	5799
1554	7413
1558	9510
---
808	22094
812	18809
816	18900
820	20235
824	17393
828	16023
832	19084
835	19280
839	17468
843	20285
847	21844
851	18336
855	18350
859	21519
863	20131
867	18207
871	20472
875	20631
878	18472
882	21605
886	23667
890	19183
