
808	49194
812	36004
816	40381
820	51902
824	46596
828	45863
832	57580
835	53846
839	37669
843	42669
847	50266
851	39326
855	39888
859	54576
863	49414
867	38944
871	51457
875	53537
878	35042
882	35955
886	50342
890	43372
894	41459
898	60084
902	57848
906	37523
910	47087
914	57544
917	42028
921	39493
925	59327
929	53859
933	37387
937	57430
941	64078
945	40219
949	45121
953	66954
957	55302
960	40953
964	67344
968	70789
972	36785
976	39355
980	59617
984	31500
988	40115
992	95975
996	108015
1000	79469
1003	66955
1007	78558
1011	61235
1015	47014
1019	72293
1023	68152
1027	46003
1031	73657
1035	85277
1039	50545
1042	47114
1046	82626
1050	66448
1054	39054
1058	90501
1062	99566
1066	51304
1070	79244
1074	124830
1078	93939
1082	39030
1085	112352
1089	124443
1093	42028
1097	105188
1101	179224
1105	123699
1109	62483
1113	237420
1117	280226
1121	89196
1125	329240
1128	825990
1132	1209405
1136	1321469
1140	1118154
1144	681874
1148	182422
1152	248798
1156	450756
1160	449476
1164	327037
1167	202688
1171	142952
1175	96537
1179	41267
1183	52736
1187	62645
1191	47677
1195	50316
1199	48948
1203	19900
1207	33747
1210	63930
1214	59833
1218	32243
1222	32768
1226	34847
1230	18447
1234	41246
1238	53778
1242	31954
1246	11809
1250	44541
1253	45192
1257	17278
1261	35221
1265	47830
1269	19037
1273	33322
1277	68143
1281	53531
1285	15979
1289	104592
1292	174096
1296	188682
1300	144255
1304	70329
1308	20647
1312	25709
1316	15192
1320	53608
1324	95204
1328	109678
1332	91829
1335	56503
1339	31500
1343	32451
1347	44943
1351	68001
1355	84993
1359	78301
1363	85109
1367	163071
1371	253694
1375	300873
1378	277562
1382	191241
1386	80267
1390	10190
1394	48715
1398	47188
1402	25808
1406	7412
1410	43211
1414	57561
1417	30532
1421	48072
1425	104445
1429	88434
1433	49135
1437	264752
1441	482524
1445	593659
1449	540426
1453	352360
1457	150821
1460	142370
1464	162610
1468	104051
1472	91404
1476	123589
1480	94288
1484	47852
1488	81257
1492	85036
1496	47596
1500	59733
1503	78115
1507	53825
1511	49631
1515	74755
1519	60121
1523	19035
1527	42770
1531	49215
1535	24707
1539	43972
1542	58234
1546	34934
1550	36657
1554	63814
1558	58449
---
808	31702
812	27868
816	23812
820	32119
824	31974
828	23306
832	27960
835	31961
839	23889
843	22413
847	30927
851	28599
855	21772
859	29920
863	32652
867	23262
871	25774
875	32476
878	25350
882	20337
886	30060
890	30057
894	21157
898	28245
902	34325
906	25196
910	24132
914	33466
917	27967
921	18768
925	29277
929	32213
933	21441
937	25488
941	35299
945	27500
949	21253
953	32752
957	30047
960	18371
964	28377
968	32244
972	17899
976	24464
980	38973
984	25969
988	17982
992	53785
996	65089
1000	46582
