
808	41273
812	26776
816	20258
820	36868
824	33368
828	27394
832	41490
835	40340
839	24635
843	34168
847	42902
851	33083
855	32131
859	41677
863	35709
867	33798
871	46149
875	39759
878	19425
882	31658
886	35700
890	16265
894	27391
898	42434
902	30191
906	24709
910	44475
914	39385
917	25615
921	47401
925	51427
929	25841
933	30181
937	48633
941	33926
945	17990
949	43109
953	38487
957	15556
960	44229
964	50167
968	22005
972	35278
976	54468
980	35270
984	27101
988	56788
992	49432
996	16425
1000	47524
1003	53512
1007	17807
1011	43982
1015	64701
1019	35344
1023	35461
1027	77181
1031	67016
1035	20595
1039	61628
1042	73084
1046	24438
1050	49252
1054	81316
1058	45452
1062	32038
1066	86198
1070	69814
1074	9625
1078	88339
1082	97343
1085	19973
1089	86525
1093	131460
1097	69123
1101	66022
1105	158436
1109	131053
1113	47030
1117	182431
1121	213132
1125	96682
1128	208975
1132	346572
1136	407699
1140	808002
1144	1447510
1148	1924373
1152	1960552
1156	1510560
1160	780786
1164	186230
1167	362843
1171	360623
1175	155058
1179	173617
1183	241206
1187	153308
1191	92317
1195	162854
1199	138927
1203	82608
1207	126389
1210	128141
1214	73058
1218	83184
1222	106362
1226	79664
1230	74249
1234	97682
1238	84629
1242	76092
1246	96194
1250	83605
1253	57404
1257	75111
1261	80242
1265	70550
1269	84015
1273	84155
1277	64491
1281	88000
1285	104763
1289	76175
1292	90379
1296	124851
1300	84418
1304	76663
1308	168301
1312	151538
1316	69209
1320	332470
1324	579542
1328	663326
1332	559126
1335	366693
1339	188690
1343	72690
1347	422897
1351	818954
1355	1060130
1359	1018090
1363	714839
1367	309026
1371	34132
1375	130463
1378	68881
1382	54231
1386	112535
1390	66871
1394	31012
1398	89289
1402	56929
1406	35834
1410	106741
1414	92698
1417	7478
1421	86685
1425	88960
1429	25174
1433	202019
1437	342217
1441	367495
1445	274226
1449	129244
1453	23657
1457	41634
1460	52429
1464	63249
1468	53727
1472	45168
1476	64218
1480	56533
1484	24485
1488	44839
1492	49798
1496	15340
1500	36247
1503	52581
1507	24912
1511	32902
1515	59427
1519	37757
1523	27954
1527	68251
1531	59167
1535	15827
1539	59593
1542	68623
1546	20968
1550	50106
1554	79920
1558	42993
---
808	25226
812	35186
816	33912
820	25938
824	36316
828	38567
832	26276
835	30007
839	34559
843	23386
847	27539
851	34919
855	24372
859	28858
863	40125
867	28096
871	20119
875	36810
878	32981
882	24851
886	37643
890	35032
894	23827
898	36301
902	36613
906	24471
910	37066
914	40306
917	24457
921	33385
925	41157
929	27362
933	32458
937	41064
941	25239
945	30088
949	45203
953	31523
957	28383
960	48006
964	38384
968	23534
972	43208
976	38084
980	24053
984	46263
988	43060
992	19555
996	45174
1000	48126
1003	17959
1007	45289
1011	58742
1015	29466
1019	39576
1023	63699
1027	43210
1031	24357
1035	41316
1039	18210
1042	41351
1046	71646
1050	46514
1054	25860
1058	69836
1062	53757
1066	24345
1070	80432
1074	72428
1078	17072
1082	87254
1085	94368
1089	22641
1093	89822
1097	114736
1101	32129
1105	100869
1109	155016
1113	67113
1117	108513
1121	215149
1125	127971
1128	130936
1132	373077
1136	365046
1140	97175
1144	626538
1148	1157197
1152	1335771
1156	1071968
1160	529385
1164	76856
1167	279251
1171	237426
1175	55138
1179	147566
1183	159476
1187	63965
1191	95265
1195	119267
1199	58803
1203	59670
1207	89197
1210	53249
1214	45255
1218	77735
1222	62028
1226	44412
1230	66925
1234	63088
1238	43995
1242	56101
1246	59726
1250	40428
1253	44644
1257	59218
1261	45269
1265	35511
1269	60494
1273	57299
1277	28686
1281	56063
1285	69026
1289	36090
1292	54804
1296	85047
1300	51783
1304	50209
1308	106972
1312	81248
1316	42732
1320	177857
1324	260902
1328	275466
1332	274806
1335	242939
1339	111002
1343	182567
1347	423344
1351	537964
1355	482005
1359	358425
1363	318112
1367	293593
1371	181897
1375	49947
1378	100556
1382	100069
1386	35384
1390	56695
1394	68455
1398	28464
1402	35597
1406	50054
1410	26055
1414	29502
1417	41487
1421	22321
1425	20890
1429	36257
1433	28103
1437	16308
1441	14751
1445	9781
1449	24606
1453	27617
1457	11396
1460	18945
1464	25871
1468	11216
1472	18762
1476	28293
1480	15359
1484	15780
1488	26781
1492	16383
1496	16962
1500	28494
1503	17203
1507	11483
1511	26741
1515	17607
1519	12782
1523	29900
1527	21814
1531	8523
1535	28504
1539	22434
1542	10004
1546	32506
1550	27439
1554	9061
1558	36165
---
808	16102
812	8952
816	6358
820	20476
824	20993
828	5225
832	16358
835	18796
839	4420
843	11878
847	20563
851	21632
855	10585
859	10214
863	22966
867	15678
871	3326
875	14170
878	10022
882	7573
886	11975
890	15394
894	11813
898	6751
902	18926
906	16353
910	1677
914	12657
917	12428
921	7405
925	7618
929	16671
933	18938
937	5687
941	14364
945	19086
949	7369
953	10238
957	14925
960	15786
