
808	43043
812	23738
816	13998
820	30942
824	40235
828	44454
832	54260
835	63777
839	63496
843	48598
847	22018
851	11967
855	28952
859	41698
863	56032
867	69272
871	78049
875	81569
878	76692
882	62121
886	49278
890	52340
894	56955
898	51544
902	41285
906	34112
910	31734
914	31365
917	35671
921	46805
925	58039
929	63705
933	61195
937	52218
941	46254
945	56459
949	80051
953	101303
957	109747
960	107044
964	102662
968	103929
972	107525
976	101787
980	82638
984	64763
988	69090
992	84404
996	88344
1000	73440
1003	49347
1007	33580
1011	27409
1015	21850
1019	13883
1023	15672
1027	33685
1031	49062
1035	57887
1039	61678
1042	65141
1046	67116
1050	59031
1054	48447
1058	54990
1062	63447
1066	56571
1070	47361
1074	60435
1078	66807
1082	45859
1085	34288
1089	57152
1093	57270
1097	22711
1101	42355
1105	111831
1109	169286
1113	211514
1117	245720
1121	263544
1125	244679
1128	171960
1132	61282
1136	207063
1140	447910
1144	653464
1148	740176
1152	664521
1156	455806
1160	202319
1164	20844
1167	100529
1171	87004
1175	31419
1179	68517
1183	69874
1187	16102
1191	45925
1195	70995
1199	51124
1203	25366
1207	54985
1210	65145
1214	37380
1218	9371
1222	26282
1226	18173
1230	29161
1234	33723
1238	9935
1242	27909
1246	55237
1250	52726
1253	34790
1257	72213
1261	101071
1265	84672
1269	55957
1273	66519
1277	64876
1281	29094
1285	25757
1289	32403
1292	42310
1296	170759
1300	299268
1304	355124
1308	309127
1312	189086
1316	87372
1320	119694
1324	123339
1328	52948
1332	45407
1335	112954
1339	125941
1343	73335
1347	116415
1351	338510
1355	579119
1359	750040
1363	778352
1367	633894
1371	356375
1375	50656
1378	169066
1382	227081
1386	133822
1390	55796
1394	180419
1398	179396
1402	120899
1406	390381
1410	710774
1414	904338
1417	887066
1421	666727
1425	338397
1429	103516
1433	207052
1437	221393
1441	128291
1445	37766
1449	74719
1453	63569
1457	28152
1460	73194
1464	78628
1468	30767
1472	56948
1476	101474
1480	92702
1484	49456
1488	78580
1492	119172
1496	107525
1500	86671
1503	130898
1507	166945
1511	146389
1515	103818
1519	142082
1523	190407
1527	167576
1531	73679
1535	49795
1539	152867
1542	205180
1546	204174
1550	167112
1554	109676
1558	46075
---
808	19531
812	15588
816	14819
820	20813
824	20356
828	15903
832	20190
835	21439
839	14955
843	14631
847	19244
851	17142
855	12930
859	18699
863	21530
867	16147
871	17243
875	21289
878	16303
882	12026
886	17762
890	18672
894	13051
898	16012
902	21912
906	17567
910	14005
914	20333
917	18573
921	10648
925	14607
929	18949
933	13911
937	11811
941	20610
945	19428
949	11370
953	17925
957	20283
960	11525
964	10981
968	19017
972	16632
976	8270
980	18195
984	20727
988	6438
992	16590
996	29494
1000	26142
1003	15683
1007	18434
1011	21570
1015	14490
1019	16186
1023	24503
1027	18955
1031	11605
1035	21391
1039	20816
1042	9204
1046	15450
1050	23461
1054	16223
1058	10197
1062	24989
1066	23679
1070	8114
1074	20756
1078	26552
1082	13221
1085	10790
1089	27326
1093	25279
1097	4917
1101	23491
1105	34358
1109	24144
1113	10656
1117	18125
1121	50864
1125	94139
1128	111354
1132	67047
1136	50033
1140	210260
1144	349899
1148	405133
1152	351376
1156	216823
1160	63184
1164	47931
1167	83125
1171	50490
1175	9998
1179	47063
1183	42649
1187	10375
1191	25949
1195	35615
1199	20230
1203	12253
1207	29108
1210	25919
1214	10733
1218	22439
1222	26757
1226	14943
1230	13646
1234	23181
1238	20341
1242	11178
1246	18259
1250	23602
1253	17431
1257	15200
1261	22280
1265	20694
1269	14091
1273	17908
1277	22107
1281	19045
1285	18042
1289	23989
1292	27191
1296	36686
1300	55473
1304	67771
1308	67386
1312	58145
1316	42248
1320	21878
1324	24863
1328	45273
1332	45090
1335	21964
1339	54925
1343	82833
1347	57026
1351	109827
1355	265947
1359	403307
1363	453069
1367	385676
1371	226617
1375	47287
1378	76272
1382	103718
1386	53361
1390	21320
1394	65851
1398	55776
1402	5709
1406	45569
1410	59016
1414	29568
