
808	32040
812	68366
816	109641
820	127876
824	115762
828	88485
832	59048
835	25738
839	10933
843	44400
847	78525
851	118142
855	151242
859	152867
863	111940
867	42881
871	36680
875	90690
878	111120
882	106771
886	109827
890	109520
894	72996
898	15199
902	83830
906	141429
910	155306
914	127439
917	80312
921	41032
925	47352
929	63753
933	46984
937	16099
941	92377
945	160483
949	179144
953	137993
957	70767
960	41729
964	46059
968	36460
972	20398
976	6562
980	35532
984	74151
988	88754
992	58223
996	20311
1000	59196
1003	64792
1007	53604
1011	73728
1015	81985
1019	63060
1023	105046
1027	171576
1031	176225
1035	111090
1039	87351
1042	141450
1046	140459
1050	75257
1054	29950
1058	69095
1062	53551
1066	72466
1070	125081
1074	110641
1078	31550
1082	51060
1085	65683
1089	88479
1093	216458
1097	296861
1101	223202
1105	19975
1109	293008
1113	413410
1117	242495
1121	480571
1125	1262547
1128	1991766
1132	2343166
1136	2123116
1140	1353608
1144	271240
1148	794631
1152	1524266
1156	1768433
1160	1553605
1164	1054959
1167	532442
1171	331939
1175	421234
1179	410719
1183	287434
1187	141776
1191	69436
1195	60064
1199	75794
1203	139831
1207	173849
1210	144912
1214	78444
1218	46569
1222	59100
1226	55536
1230	51829
1234	52154
1238	86751
1242	163891
1246	218764
1250	204756
1253	129746
1257	77945
1261	112532
1265	129469
1269	119185
1273	109779
1277	105264
1281	97650
1285	82190
1289	129098
1292	280248
1296	436244
1300	505525
1304	452201
1308	352707
1312	351256
1316	363197
1320	243030
1324	125652
1328	312601
1332	402421
1335	299562
1339	111292
1343	243773
1347	362407
1351	343744
1355	278093
1359	220556
1363	143030
1367	294459
1371	539853
1375	649129
1378	527754
1382	303816
1386	560520
1390	993212
1394	1272946
1398	1294756
1402	1039033
1406	586126
1410	112508
1414	193534
1417	227431
1421	202765
1425	441478
1429	541334
1433	351405
1437	694743
1441	1586392
1445	2394334
1449	2783038
1453	2590985
1457	1886531
1460	974160
1464	555918
1468	867857
1472	909855
1476	576834
1480	80526
1484	326672
1488	454957
1492	315358
1496	105802
1500	208184
1503	217211
1507	52534
1511	164669
1515	283102
1519	240764
1523	98342
1527	19786
1531	26583
1535	191838
1539	422543
1542	566325
1546	528555
1550	329994
1554	111723
1558	154123
---
808	23273
812	3596
816	21819
820	31284
824	10408
828	26610
832	45366
835	29636
839	6095
843	27909
847	29460
851	12623
855	18494
859	37737
863	26033
867	10796
871	39031
875	32524
878	4213
882	30525
886	37111
890	19975
894	15081
898	42782
902	38615
906	3554
910	39298
914	43841
917	12536
921	28781
925	46168
929	33410
933	8571
937	42855
941	48596
945	11925
949	38268
953	55644
957	26156
960	24825
964	55631
968	47205
972	9033
976	52311
980	69378
984	26918
988	49125
992	99813
996	89106
1000	38898
1003	46517
1007	62908
1011	32743
1015	38959
1019	79257
1023	57629
1027	20432
1031	84391
1035	83172
1039	18919
1042	70592
1046	103758
1050	59244
1054	42737
1058	121685
1062	110415
1066	10522
1070	120514
1074	155243
1078	65490
1082	93101
1085	196165
1089	157286
1093	23509
1097	217687
1101	268927
1105	91367
1109	223218
1113	442071
1117	338595
1121	153459
1125	877854
1128	1523628
1132	1790417
1136	1567309
1140	1002630
1144	391300
1148	113159
1152	529746
1156	989489
1160	1307255
1164	1271393
1167	855636
1171	260510
1175	230581
1179	396882
1183	251533
1187	33517
1191	241298
1195	245191
1199	73315
1203	128232
1207	207561
1210	123205
1214	42652
1218	156199
1222	145287
1226	31679
1230	97586
1234	144264
1238	79144
1242	45524
1246	127906
1250	111283
1253	19191
1257	80933
1261	111791
1265	63590
1269	31618
1273	95817
1277	93745
1281	32538
1285	53867
1289	97304
1292	104719
1296	105695
1300	126429
1304	161930
1308	181873
1312	153096
1316	69733
1320	55914
1324	118195
1328	101385
1332	37897
1335	84893
1339	105554
1343	59414
1347	69238
1351	116029
1355	88786
1359	119747
1363	258119
1367	344749
1371	347776
1375	309073
1378	252430
1382	139690
1386	51573
1390	271447
1394	426573
1398	440828
1402	316745
1406	134883
1410	27743
1414	70995
1417	44717
1421	12412
1425	44479
1429	30443
1433	9773
1437	26547
1441	5949
1445	46839
1449	73465
1453	56978
1457	10268
1460	41974
1464	58167
1468	30474
1472	26177
1476	57873
1480	44180
1484	10798
1488	49350
1492	55067
1496	22414
1500	28914
1503	57142
1507	42729
1511	14174
1515	57802
1519	63066
1523	20945
1527	45092
1531	91572
1535	101740
1539	78404
1542	43989
1546	26091
1550	22266
1554	31131
1558	34897
---
808	7383
812	7501
816	11930
820	9861
824	1930
828	14182
832	16647
835	6771
839	8129
843	17761
847	15511
851	2853
855	13007
859	17092
863	7758
867	11837
871	17360
875	7893
878	9185
882	20021
886	16973
890	5142
894	13737
898	15690
902	4744
906	16728
910	22200
914	9390
917	11526
921	23024
925	16886
929	10490
933	22230
937	19901
941	4965
945	23044
949	28351
953	11663
957	17160
960	28463
964	14870
968	14037
972	32472
976	25257
980	5802
984	36078
988	45000
992	25421
996	4891
1000	18064
1003	3783
1007	28882
1011	43013
1015	23965
1019	16939
1023	47684
1027	41340
1031	2342
1035	46207
1039	55223
1042	15797
1046	42234
1050	68849
1054	37419
1058	30011
1062	77370
1066	60959
1070	13270
1074	85196
1078	90763
1082	15940
1085	96437
1089	139668
1093	67489
1097	80304
1101	184150
1105	141110
1109	52392
1113	257295
1117	289430
1121	40938
1125	482043
1128	1011224
1132	1303022
1136	1213259
1140	802593
1144	279854
1148	178918
1152	539012
1156	855388
1160	1042152
1164	965038
1167	620274
1171	182970
1175	202402
1179	280920
1183	145911
1187	83253
1191	186903
1195	139885
1199	37394
1203	130341
1207	131182
1210	43129
1214	88978
1218	119296
1222	59847
1226	50585
1230	99130
1234	68385
1238	33274
1242	91506
1246	87509
1250	33566
1253	62528
1257	78492
1261	37864
1265	40000
1269	68551
1273	44663
1277	25889
1281	60553
1285	52636
1289	25197
1292	43676
1296	31854
1300	27055
1304	82638
1308	95927
1312	57699
1316	41365
1320	72484
1324	59581
1328	34099
1332	68276
1335	74324
1339	44305
1343	54888
1347	77343
1351	66355
1355	66214
1359	109192
1363	160296
1367	206516
1371	225789
1375	193877
1378	116944
1382	38179
1386	27935
1390	30181
1394	57277
1398	91689
1402	90993
1406	55853
1410	27046
1414	32861
1417	25703
1421	24854
1425	29416
1429	17856
1433	23230
1437	31900
1441	17256
1445	17730
1449	37677
1453	31756
1457	6722
1460	28761
1464	34655
1468	13634
1472	20030
1476	32625
1480	17506
