
808	17475
812	11540
816	26853
820	22854
824	20367
828	41470
832	45082
835	22644
839	20258
843	43021
847	38067
851	7031
855	28631
859	43456
863	29509
867	7666
871	19082
875	17716
878	28688
882	43303
886	34812
890	27300
894	54351
898	53234
902	10736
906	75070
910	120162
914	88813
917	83692
921	256782
925	420467
929	494179
933	451044
937	325630
941	195885
945	130022
949	108033
953	99285
957	100171
960	63730
964	33075
968	160430
972	260270
976	284247
980	222537
984	108414
988	9400
992	60106
996	51805
1000	12281
1003	35046
1007	24496
1011	55488
1015	161282
1019	261107
1023	312608
1027	294450
1031	213098
1035	99062
1039	24844
1042	73484
1046	69391
1050	21298
1054	37232
1058	60844
1062	41737
1066	8816
1070	42083
1074	47497
1078	24781
1082	25563
1085	45564
1089	55118
1093	59367
1097	55709
1101	73277
1105	113466
1109	113476
1113	70433
1117	202106
1121	401585
1125	537997
1128	540225
1132	401656
1136	181835
1140	27282
1144	145076
1148	148826
1152	72423
1156	55701
1160	128326
1164	163592
1167	165910
1171	152733
1175	133086
1179	105056
1183	64437
1187	15399
1191	30565
1195	51721
1199	42469
1203	11062
1207	23836
1210	44388
1214	41900
1218	20453
1222	17520
1226	37894
1230	38902
1234	17364
1238	25424
1242	53434
1246	54128
1250	22940
1253	23786
1257	59348
1261	69142
1265	61700
1269	56147
1273	46077
1277	19295
1281	17347
1285	32545
1289	25914
1292	44818
1296	73390
1300	71132
1304	37258
1308	28580
1312	43167
1316	19850
1320	39795
1324	80628
1328	74580
1332	30029
1335	64937
1339	91643
1343	60741
1347	88312
1351	159027
1355	150027
1359	181958
1363	461028
1367	787616
1371	999175
1375	994470
1378	767857
1382	419460
1386	172400
1390	244528
1394	248589
1398	135052
1402	95945
1406	155540
1410	123991
1414	44204
1417	101559
1421	124748
1425	66638
1429	31882
1433	85270
1437	64855
1441	26153
1445	103718
1449	145675
1453	171464
1457	231746
1460	283004
1464	263613
1468	169938
1472	53295
1476	41451
1480	53414
1484	19295
1488	44017
1492	61660
1496	40477
1500	26157
1503	46432
1507	40379
1511	10644
1515	17540
1519	22672
1523	7671
1527	13446
1531	12766
1535	10226
1539	38267
1542	49816
1546	35033
1550	18145
1554	35142
1558	36069
---
808	6926
812	1525
816	6860
820	7953
824	2474
828	6253
832	8298
835	2860
839	8208
843	11246
847	5005
851	5163
855	10343
859	6205
863	3785
867	11002
871	8240
875	3840
878	14667
882	12827
886	3030
890	20010
894	21534
898	7085
902	25157
906	33194
910	12301
914	34508
917	64421
921	47931
925	67242
929	194210
933	309543
937	348554
941	286370
945	152084
949	51348
953	109051
957	98871
960	6723
964	148064
968	275241
972	328670
976	286909
980	171256
984	40165
988	69733
992	90040
996	42974
1000	40704
1003	82868
1007	62446
1011	19387
1015	108601
1019	168191
1023	171897
1027	128810
1031	70141
1035	27999
1039	15135
1042	17798
1046	20472
1050	11696
1054	7165
1058	16698
1062	12484
1066	1590
1070	13224
1074	13687
1078	3111
1082	10290
1085	15090
1089	6681
1093	8865
1097	17862
1101	11916
1105	7106
1109	23673
1113	23034
1117	6303
1121	61180
1125	119987
1128	151530
1132	134382
1136	72809
1140	8133
1144	54066
1148	51363
1152	15034
1156	65284
1160	92281
1164	74287
1167	89355
1171	154127
1175	182237
1179	146042
1183	65730
1187	21988
1191	57064
1195	43655
1199	9235
1203	34857
1207	36589
1210	12692
1214	21163
1218	30560
1222	16489
1226	12358
1230	25865
1234	19332
1238	7308
1242	21128
1246	20222
1250	5630
1253	20189
1257	34136
1261	40380
1265	41336
1269	32917
1273	14685
1277	16705
1281	27057
1285	19867
1289	7586
1292	19076
1296	18896
1300	8577
1304	18954
1308	26293
1312	23252
1316	22842
1320	24500
1324	18518
1328	19325
1332	26165
1335	20223
1339	14407
1343	26726
1347	26718
1351	15782
1355	28523
1359	36208
1363	19085
1367	30857
1371	69527
1375	84889
1378	68386
1382	32766
1386	7645
1390	16973
1394	10750
1398	4776
1402	11202
1406	7051
1410	9719
1414	13894
1417	8328
1421	13331
1425	20563
1429	14171
1433	10355
1437	25278
1441	24871
1445	10014
1449	41384
1453	74103
1457	86811
1460	84074
1464	88029
1468	99256
1472	94928
1476	67303
1480	34532
1484	32267
1488	33616
1492	15648
1496	11421
1500	27444
1503	24705
1507	8590
1511	13721
1515	19411
1519	11067
1523	9341
1527	16692
1531	12731
1535	7090
1539	13933
1542	13663
1546	7252
1550	11825
1554	14073
1558	7069
