
808	62367
812	60798
816	24193
820	55409
824	72833
828	37178
832	31303
835	64867
839	45589
843	23898
847	69797
851	72218
855	31491
859	59385
863	86694
867	55281
871	39055
875	82324
878	71035
882	28443
886	75904
890	94286
894	52825
898	46888
902	88467
906	66568
910	15060
914	74691
917	76674
921	19036
925	64494
929	92716
933	50536
937	40051
941	96357
945	78911
949	21588
953	92961
957	104975
960	41742
964	79012
968	127549
972	88018
976	35303
980	113354
984	113064
988	29253
992	95522
996	132417
1000	63922
1003	67576
1007	146046
1011	115146
1015	15154
1019	130030
1023	148237
1027	43402
1031	114284
1035	185159
1039	110558
1042	70813
1046	198424
1050	178268
1054	27320
1058	190837
1062	250833
1066	114106
1070	150318
1074	305956
1078	229425
1082	64928
1085	329066
1089	364308
1093	98083
1097	325169
1101	539126
1105	321666
1109	285960
1113	835975
1117	825977
1121	140659
1125	1695267
1128	3435870
1132	4550181
1136	4533405
1140	3405178
1144	1688525
1148	246792
1152	935184
1156	1176748
1160	1000974
1164	741356
1167	449304
1171	88246
1175	239850
1179	323965
1183	155003
1187	115985
1191	270182
1195	204840
1199	30670
1203	214205
1207	236261
1210	78657
1214	130502
1218	220417
1222	130870
1226	59420
1230	198152
1234	179928
1238	23612
1242	149233
1246	200269
1250	91843
1253	98555
1257	207251
1261	154894
1265	50586
1269	211367
1273	242252
1277	91169
1281	180050
1285	357828
1289	295866
1292	74056
1296	620667
1300	1170966
1304	1494221
1308	1452257
1312	1071522
1316	558724
1320	294416
1324	356190
1328	348844
1332	358335
1335	350041
1339	269045
1343	438120
1347	614238
1351	478310
1355	633276
1359	1531775
1363	2355394
1367	2642270
1371	2232114
1375	1309647
1378	292334
1382	405647
1386	584397
1390	332782
1394	77067
1398	334597
1402	321873
1406	102248
1410	174780
1414	322744
1417	340960
1421	327427
1425	336094
1429	297577
1433	186247
1437	84581
1441	106937
1445	98659
1449	25086
1453	152955
1457	285047
1460	328574
1464	255922
1468	108807
1472	67613
1476	132259
1480	102349
1484	32088
1488	90265
1492	100119
1496	41004
1500	56162
1503	94297
1507	66706
1511	17724
1515	69296
1519	75332
1523	26778
1527	40023
1531	70935
1535	54129
1539	18184
1542	9603
1546	18818
1550	64816
1554	97235
1558	83330
---
808	47695
812	34361
816	60707
820	56931
824	32659
828	55794
832	62861
835	35532
839	46008
843	64986
847	44439
851	37070
855	65666
859	56252
863	32296
867	62193
871	64831
875	32736
878	53846
882	70546
886	42654
890	41840
894	71171
898	55497
902	33889
906	69127
910	67233
914	33306
917	62793
921	75055
925	40257
929	51819
933	78940
937	53545
941	39844
945	79598
949	69279
953	33490
957	75768
960	82813
964	38303
968	64699
972	90752
976	54292
980	50070
984	93062
988	72804
992	39623
996	93420
1000	93459
1003	37482
1007	80056
1011	103648
1015	54193
1019	69197
1023	113919
1027	77887
1031	53551
1035	119689
1039	106983
1042	44442
1046	116394
1050	133684
1054	60116
1058	104923
1062	156554
1066	95403
1070	86164
1074	174890
1078	142857
1082	69774
1085	189027
1089	202877
1093	85634
1097	194843
1101	279142
1105	163679
1109	190867
1113	397020
1117	352178
1121	188746
1125	698496
1128	1218775
1132	1460121
1136	1340859
1140	919842
1144	449025
1148	803841
1152	1417571
1156	1710149
1160	1518625
1164	932780
1167	249893
1171	267326
1175	375348
1179	193921
1183	105584
1187	223473
1191	161784
1195	56122
1199	145704
1203	133791
1207	47517
1210	100167
1214	110610
1218	48346
1222	71034
1226	90099
1230	45546
1234	53229
1238	75851
1242	41835
1246	42793
1250	67850
1253	38192
1257	34510
1261	63739
1265	37213
1269	26274
1273	63227
1277	44545
1281	15462
1285	65761
1289	69068
1292	24114
1296	78662
1300	210818
1304	345853
1308	397969
1312	299310
1316	85218
1320	153001
1324	214648
1328	80315
1332	147723
1335	268269
1339	148999
1343	161462
1347	417459
1351	348498
1355	267413
1359	1053852
1363	1777927
1367	2036528
1371	1688565
1375	915826
1378	115055
1382	381934
1386	411783
1390	136312
1394	172860
1398	273010
1402	147815
1406	74174
1410	190687
1414	142711
1417	25253
1421	135626
1425	133552
1429	35346
1433	93146
1437	113822
1441	40455
1445	64746
1449	94093
1453	51178
1457	117170
1460	180229
1464	143951
1468	33008
1472	81613
1476	108211
1480	47032
1484	51691
1488	95292
1492	62135
1496	27111
1500	80541
1503	71671
1507	16249
1511	64721
1515	76935
1519	29214
1523	46431
1527	76774
1531	46843
1535	25820
1539	72938
1542	70142
1546	24437
1550	36361
1554	48537
1558	15821
---
808	13483
812	21995
816	24400
820	15759
824	19056
828	24024
832	16387
835	14115
839	22983
843	20583
847	12924
851	21621
855	24040
859	14723
863	19358
867	25330
871	16963
875	14075
878	23416
882	20377
886	12320
890	22237
894	24746
898	14152
902	19240
906	26312
910	17361
914	14720
917	25108
921	21147
925	11284
929	22554
933	25243
937	13470
941	20083
945	28303
949	18186
953	15337
957	27220
960	22010
964	10973
968	24882
972	27226
976	13188
980	21487
984	30922
988	19052
992	17122
996	32437
1000	27308
1003	14272
1007	27494
1011	28818
1015	11847
1019	24997
1023	35365
1027	19991
1031	20062
1035	38240
1039	28693
1042	13066
1046	37157
1050	37705
1054	12433
1058	33838
1062	47867
1066	25306
1070	27100
1074	55006
1078	41050
1082	16641
1085	58274
1089	60142
1093	15678
1097	58901
1101	87165
1105	45825
1109	54097
1113	127337
1117	110023
1121	37499
1125	228840
1128	406048
1132	488397
1136	463097
1140	367005
1144	230281
1148	128491
1152	300254
1156	495966
1160	562066
1164	455897
1167	228415
1171	33545
1175	150383
1179	142802
1183	42412
1187	74557
1191	108489
1195	60670
1199	33683
1203	83819
1207	69733
1210	16443
1214	63739
1218	73409
1222	28731
1226	43470
1230	71022
1234	45142
1238	24579
1242	65016
1246	59322
1250	16708
1253	55768
1257	69128
1261	30112
1265	43135
1269	73897
1273	49597
1277	28080
1281	73275
1285	69755
1289	26299
1292	68016
1296	87134
1300	58746
1304	89290
1308	119884
1312	69864
1316	39086
1320	126134
1324	115803
1328	15090
1332	139166
1335	182183
1339	70548
1343	153339
1347	300652
1351	221113
1355	206365
1359	734368
1363	1205718
1367	1374537
