
808	19332
812	10649
816	9100
820	14615
824	14327
828	16017
832	26293
835	26081
839	11576
843	4351
847	8870
851	3909
855	13122
859	26481
863	30848
867	17525
871	7792
875	22835
878	18315
882	1232
886	13647
890	17862
894	11727
898	2967
902	13932
906	12275
910	12122
914	24064
917	21655
921	5469
925	12881
929	21326
933	16378
937	5115
941	21265
945	24511
949	12079
953	19664
957	25853
960	14346
964	8577
968	23679
972	24341
976	8251
980	21679
984	32038
988	16999
992	15667
996	34809
1000	31121
1003	11558
1007	24632
1011	36559
1015	21035
1019	15369
1023	42302
1027	37108
1031	3147
1035	33312
1039	45465
1042	28074
1046	25885
1050	51945
1054	45837
1058	10844
1062	49121
1066	64623
1070	41146
1074	48428
1078	77145
1082	59810
1085	11478
1089	81603
1093	102853
1097	42755
1101	66128
1105	140591
1109	113397
1113	22784
1117	198722
1121	303892
1125	246665
1128	141851
1132	428567
1136	715664
1140	817355
1144	698184
1148	440415
1152	219638
1156	196921
1160	176363
1164	80658
1167	76750
1171	114969
1175	78180
1179	25038
1183	71693
1187	72924
1191	24296
1195	43120
1199	62965
1203	34424
1207	17213
1210	46343
1214	39583
1218	5514
1222	28899
1226	35302
1230	9589
1234	28538
1238	40708
1242	19884
1246	14079
1250	32506
1253	24372
1257	12897
1261	34873
1265	35559
1269	8565
1273	30088
1277	37349
1281	14435
1285	37975
1289	50137
1292	25459
1296	41843
1300	74419
1304	53169
1308	42986
1312	124859
1316	125257
1320	51464
1324	310065
1328	614799
1332	824080
1335	845792
1339	671112
1343	384896
1347	126287
1351	78143
1355	91853
1359	65112
1363	81275
1367	89476
1371	63888
1375	45017
1378	36581
1382	8314
1386	28165
1390	44844
1394	128216
1398	246810
1402	324696
1406	308440
1410	194086
1414	35991
1417	90827
1421	122286
1425	71685
1429	47397
1433	87655
1437	75186
1441	22471
1445	55267
1449	73060
1453	36326
1457	22871
1460	57005
1464	44252
1468	14003
1472	47588
1476	55549
1480	24069
1484	29679
1488	56876
1492	40222
1496	16190
1500	50923
1503	53807
1507	24290
1511	29464
1515	52094
1519	38958
1523	20684
1527	52051
1531	52704
1535	19962
1539	35166
1542	54346
1546	39466
1550	21740
1554	50181
1558	53448
---
808	2561
812	13422
816	13552
820	10824
824	18063
828	20341
832	14616
835	11111
839	13098
843	15298
847	19807
851	21687
855	17025
859	11932
863	12544
867	11407
871	18168
875	29765
878	32086
882	25097
886	25206
890	32007
894	27650
