
808	12932
812	13218
816	16997
820	14979
824	9974
828	11134
832	12305
835	9947
839	12053
843	17608
847	16062
851	9919
855	13642
859	15020
863	9437
867	9935
871	14261
875	12353
878	7464
882	14042
886	17274
890	10951
894	11303
898	16302
902	12354
906	8857
910	14047
914	13776
917	6877
921	14394
925	20117
929	11608
933	11987
937	22189
941	15458
945	6094
949	23799
953	24135
957	3264
960	50780
964	96328
968	110479
972	81965
976	27789
980	20573
984	34657
988	8956
992	47122
996	99518
1000	119653
1003	96725
1007	47637
1011	7135
1015	24580
1019	27461
1023	25584
1027	29809
1031	26483
1035	9387
1039	12644
1042	20402
1046	11524
1050	7405
1054	16463
1058	14381
1062	4588
1066	10971
1070	16920
1074	11861
1078	7098
1082	14042
1085	12584
1089	6998
1093	10847
1097	11942
1101	7083
1105	7224
1109	12843
1113	11134
1117	5752
1121	12741
1125	14151
1128	6503
1132	8875
1136	14398
1140	10535
1144	6314
1148	17761
1152	20060
1156	7874
1160	37061
1164	74878
1167	95046
1171	86890
1175	54680
1179	14292
1183	17922
1187	20630
1191	6423
1195	47843
1199	78471
1203	81009
1207	56736
1210	22870
1214	17955
1218	26831
1222	19452
1226	12919
1230	19969
1234	17216
1238	8103
1242	12815
1246	15483
1250	11744
1253	12377
1257	16429
1261	14145
1265	10128
1269	14226
1273	14516
1277	9044
1281	9016
1285	11313
1289	8942
1292	7923
1296	12756
1300	14035
1304	10447
1308	9163
1312	8942
1316	5773
1320	7415
1324	9787
1328	7855
1332	5684
1335	9319
1339	10196
1343	7024
1347	10231
1351	12734
1355	8298
1359	5339
1363	9738
1367	9757
1371	5412
1375	7369
1378	11035
1382	7620
1386	5210
1390	9895
1394	7477
1398	327
1402	6241
1406	5952
1410	6775
1414	17660
1417	27292
1421	28315
1425	21348
1429	16983
1433	17029
1437	12970
1441	9349
1445	11518
1449	10585
1453	7622
1457	12100
1460	12349
1464	4368
1468	12177
1472	15547
1476	2599
1480	23445
1484	51247
1488	67744
1492	63611
1496	39700
1500	10423
1503	15972
1507	19155
1511	9584
1515	8628
1519	15040
1523	13309
1527	8541
1531	11851
1535	12768
1539	8578
1542	9616
1546	11578
1550	8949
1554	7707
1558	10285
---
808	28698
812	30264
816	32989
820	30504
824	26602
828	25656
832	23164
835	19818
839	20258
843	23087
847	24234
851	26753
855	30415
859	28575
863	26194
867	27999
871	25313
875	18688
878	18074
882	22888
886	23396
890	22751
894	29945
898	31099
902	22765
906	23023
910	25370
914	18125
917	12151
921	19145
925	23309
929	17891
933	21695
937	29911
941	21941
945	18542
949	29438
953	21483
957	7802
960	43399
964	77322
968	96456
972	89131
976	55960
980	14482
984	22804
988	33416
992	39578
996	62145
1000	84800
1003	93771
1007	83463
1011	56005
1015	40287
1019	48154
1023	38110
1027	13817
1031	24229
1035	30639
1039	21398
1042	15425
1046	26371
1050	29587
1054	23658
1058	27800
1062	30848
1066	23268
1070	22072
1074	25295
1078	20813
1082	16170
1085	21408
1089	25195
1093	22576
1097	25221
1101	28690
1105	23718
1109	22221
1113	24934
1117	20445
1121	14088
1125	16020
1128	18085
1132	17321
1136	24489
1140	27854
1144	20328
1148	24984
1152	29464
1156	18997
1160	44085
1164	86072
1167	111963
1171	103924
1175	60796
1179	23229
1183	47591
1187	42306
1191	3805
1195	43211
1199	73389
1203	77843
1207	58839
1210	30707
1214	27111
1218	35094
1222	30023
1226	23187
1230	24772
1234	24584
1238	19762
1242	16615
1246	20011
1250	24419
1253	25592
1257	25622
1261	25825
1265	24530
1269	22997
1273	21740
1277	19364
1281	18105
1285	20249
1289	22183
1292	20974
1296	21622
1300	25273
1304	24542
1308	20803
1312	19806
1316	18370
1320	15127
1324	15394
1328	19184
1332	20212
1335	19188
1339	21971
1343	23544
1347	20923
1351	19866
1355	19491
1359	16391
1363	15113
1367	19094
1371	22231
1375	21849
1378	23453
1382	25454
1386	22345
1390	20451
1394	23109
1398	23106
1402	21980
1406	30167
1410	45562
1414	54837
1417	53234
1421	48267
1425	43554
1429	33574
1433	23830
1437	23611
1441	22103
1445	16191
1449	15414
1453	20726
1457	21754
1460	18476
1464	23206
1468	26464
1472	17800
1476	18536
1480	33370
1484	38506
1488	30405
1492	13275
1496	19490
1500	32312
1503	26749
1507	14055
1511	21542
1515	22854
1519	14107
1523	14055
1527	19040
1531	16917
1535	11668
1539	17644
1542	21234
1546	16976
1550	18559
1554	21328
1558	16268
---
808	25297
812	20312
816	27278
820	35220
824	31083
828	27716
832	32486
835	28045
839	19430
843	22899
847	27439
851	24155
855	21794
859	29581
863	29359
867	23300
871	28018
875	27709
878	17470
882	16197
886	25381
890	25614
894	17375
898	26864
902	32648
906	20310
910	18524
914	27653
917	22355
921	9040
925	19307
929	30241
933	20358
937	12903
941	31521
945	25968
949	1775
953	21891
957	32492
960	42814
964	56460
968	69650
972	70008
976	48897
980	32387
984	31255
988	12083
992	59048
996	114834
1000	145319
1003	135169
1007	85134
1011	22984
1015	41064
1019	55207
1023	44997
1027	38252
1031	39447
1035	34333
1039	28155
1042	34433
1046	38433
1050	31882
1054	28285
1058	31608
1062	29967
1066	24938
1070	24543
1074	28061
1078	29274
1082	28656
1085	30949
1089	32170
1093	27649
1097	23878
1101	26185
1105	26722
1109	22092
1113	21772
1117	30538
1121	32231
1125	27048
1128	33216
1132	38015
1136	28201
1140	21450
1144	38423
1148	47115
1152	32685
1156	45552
1160	96343
1164	129389
1167	132060
1171	110399
1175	71285
1179	27227
1183	9049
1187	16776
1191	31847
1195	54218
1199	78222
1203	92695
1207	79045
1210	38769
1214	12556
1218	33137
1222	32126
1226	15220
1230	19196
1234	33813
1238	28362
1242	15786
1246	26046
1250	27314
1253	15568
1257	15144
1261	24561
1265	24039
1269	16549
1273	23107
1277	28002
1281	20102
1285	17333
1289	22618
1292	19043
1296	10855
1300	17145
1304	24991
1308	20899
1312	14279
1316	20813
1320	20158
1324	13029
1328	16521
1332	19367
1335	14231
1339	11162
1343	20772
1347	22924
1351	16430
1355	21709
1359	25277
1363	15055
1367	11282
1371	22071
1375	21752
1378	8030
1382	18892
1386	30910
1390	19406
1394	20398
1398	42972
1402	35362
1406	20124
1410	84150
1414	147205
1417	175146
1421	149497
