
808	38580
812	28997
816	41385
820	44375
824	31862
828	37237
832	48480
835	38840
839	31405
843	44587
847	42785
851	28401
855	36879
859	46442
863	35890
867	31716
871	46391
875	42680
878	29006
882	40408
886	44783
890	29670
894	31089
898	45944
902	39520
906	27146
910	43657
914	47273
917	29989
921	35392
925	47679
929	36559
933	26431
937	43547
941	44868
945	28329
949	37889
953	48428
957	34362
960	31385
964	48136
968	43104
972	20704
976	26301
980	34899
984	30319
988	41848
992	52232
996	60477
1000	90730
1003	109057
1007	83995
1011	24288
1015	45768
1019	72850
1023	47460
1027	21750
1031	66095
1035	64346
1039	19599
1042	49682
1046	69945
1050	38347
1054	28033
1058	70613
1062	61913
1066	13728
1070	63893
1074	80252
1078	34864
1082	44333
1085	86802
1089	63324
1093	13356
1097	84200
1101	93257
1105	24294
1109	75041
1113	122347
1117	65032
1121	73797
1125	205465
1128	239403
1132	147625
1136	21542
1140	118471
1144	84043
1148	197109
1152	493221
1156	712477
1160	729955
1164	534974
1167	227477
1171	48898
1175	174651
1179	137826
1183	16828
1187	98528
1191	114432
1195	48919
1199	57404
1203	99975
1207	75298
1210	37989
1214	81718
1218	91102
1222	55456
1226	62806
1230	93022
1234	78681
1238	55104
1242	84782
1246	95780
1250	66533
1253	72651
1257	109469
1261	98307
1265	73266
1269	121091
1273	139732
1277	90862
1281	115153
1285	187340
1289	154998
1292	132896
1296	362938
1300	555475
1304	567522
1308	386334
1312	132348
1316	120168
1320	131267
1324	27608
1328	176300
1332	207785
1335	50205
1339	226816
1343	378634
1347	227308
1351	309389
1355	996403
1359	1578703
1363	1780529
1367	1507098
1371	896694
1375	273569
1378	298837
1382	374959
1386	198503
1390	95944
1394	228626
1398	189899
1402	41614
1406	134871
1410	167293
1414	73335
1417	83793
1421	177784
1425	166817
1429	69600
1433	47868
1437	98620
1441	65747
1445	18527
1449	95508
1453	132939
1457	136431
1460	122117
1464	89558
1468	36818
1472	24243
1476	55790
1480	44373
1484	2348
1488	41033
1492	50593
1496	24700
1500	16258
1503	44157
1507	40906
1511	9827
1515	32159
1519	51268
1523	38213
1527	12811
1531	51902
1535	96893
1539	135684
1542	158017
1546	148403
1550	101250
1554	31932
1558	33308
---
808	24217
812	6441
816	17860
820	23365
824	10613
828	7418
832	19693
835	20920
839	6199
843	16774
847	27162
851	14236
855	9979
859	23372
863	18173
867	4832
871	14048
875	22915
878	15211
882	7360
886	25133
890	20973
894	2711
898	18863
902	21052
906	12514
910	9105
914	21547
917	21925
921	5012
925	21197
929	25940
933	11145
937	15070
941	22550
945	19817
949	12722
953	18273
957	25905
960	15784
964	17644
968	28543
972	20360
976	17621
980	22894
984	21782
988	33746
992	54241
996	69783
1000	65956
1003	44129
1007	30179
1011	26935
1015	12711
1019	9445
1023	25566
1027	26002
1031	6334
1035	20697
1039	31526
1042	17467
1046	11385
1050	27453
1054	28019
1058	14951
1062	18809
1066	36544
1070	30180
1074	11031
1078	34427
1082	40796
1085	24978
1089	22088
1093	46072
1097	49794
1101	20710
1105	43802
1109	74403
1113	54721
1117	25788
1121	99487
1125	149996
1128	138195
1132	66843
1136	51004
1140	71408
1144	47386
1148	240217
1152	480162
1156	657372
1160	688686
1164	548662
1167	291075
1171	28021
1175	140067
1179	165364
1183	81675
1187	35642
1191	109406
1195	99073
1199	21552
1203	62502
1207	92230
1210	53514
1214	18592
1218	71868
1222	72551
1226	22101
1230	44282
1234	77787
1238	51738
1242	14051
1246	67767
1250	69105
1253	20838
1257	44540
1261	76307
1265	54449
1269	18817
1273	71819
1277	76412
1281	31032
1285	65740
1289	90116
1292	66039
1296	120541
1300	207079
1304	233679
1308	197252
1312	167888
1316	159784
1320	98842
1324	93093
1328	188085
1332	176205
1335	52821
1339	215466
1343	329493
1347	194937
1351	258103
1355	844253
1359	1354781
1363	1560068
1367	1371110
1371	878799
1375	309322
1378	167209
1382	299331
1386	196176
1390	37719
1394	160679
1398	164661
1402	59671
1406	77220
1410	130790
1414	86348
1417	27834
1421	91609
1425	87199
1429	22677
1433	57395
1437	85084
1441	51665
1445	25233
1449	76008
1453	77273
1457	34553
1460	39752
1464	58209
1468	36140
1472	23997
1476	50300
1480	47109
1484	21584
1488	39115
1492	52699
1496	34777
1500	26652
1503	46891
1507	43836
1511	24238
1515	34061
1519	49084
1523	43309
1527	31847
1531	53011
1535	83696
1539	100753
1542	95439
1546	68495
1550	31097
1554	16494
1558	30229
---
808	11332
812	8884
816	7854
820	6271
824	12350
828	11867
832	3743
835	12387
839	11605
843	5361
847	9688
851	11487
855	11755
859	5809
863	10411
867	15070
871	6811
875	9741
878	14394
882	9615
886	7041
890	10467
894	14983
898	9821
902	7206
906	17875
910	13520
914	5000
917	14583
921	15441
925	10304
929	7959
933	17830
937	17840
941	3513
945	16822
949	20923
953	9197
957	10372
960	20224
964	19524
968	6043
972	17021
976	27971
980	16396
984	11682
988	35324
992	43935
996	38318
1000	24124
1003	11090
1007	8274
1011	12008
1015	17346
1019	10296
1023	8338
1027	21212
1031	18890
1035	5751
1039	14587
1042	24806
1046	18624
1050	4719
1054	27293
1058	29034
1062	6871
1066	21316
1070	33381
1074	21733
1078	7075
1082	33823
1085	38208
1089	11637
1093	28245
1097	48252
1101	30521
1105	12457
1109	48730
1113	51206
1117	14250
1121	39613
1125	67605
1128	48323
1132	79500
1136	148703
1140	146478
1144	46957
1148	190162
1152	416616
1156	567478
1160	573666
1164	436665
1167	225943
1171	44664
1175	88930
1179	99986
1183	48883
1187	31236
1191	54368
1195	38858
1199	14926
1203	28586
1207	28455
1210	13880
1214	18344
